"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Shiro","1604638800000","","false","10438","9.99","21035","1.1837061871506414","84","Indie","Game Dynasty","Game Dynasty","1290710","https://store.steampowered.com/app/1290710"
"Mediterranea Inferno","1692849600000","","false","3252","14.99","21031","3.290429565472269","81","Indie","Santa Ragione","Eyeguys,Lorenzo Redaelli","2103680","https://store.steampowered.com/app/2103680"
"Miner Ultra Adventures 2","1652328000000","","false","5561","5.99","21027","4.443362552096999","70","Indie","Sinned Games","Sinned Games","1875280","https://store.steampowered.com/app/1875280"
"SCP-087: Recovered document","1514782800000","","true","3856","4.99","21025","0.5636649534724815","40","Indie","Korovkin Nikita","Korovkin Nikita,Filatov Igor,Lagunov Roman,Kristian Shatov","765180","https://store.steampowered.com/app/765180"
"Crisis Wing","1600401600000","","false","3589","7.99","21014","5.5335268689289965","87","Indie","Pieslice Productions","Pieslice Productions","1402090","https://store.steampowered.com/app/1402090"
"Stalker in black","1653278400000","","false","1815","13.99","21013","3.0055099497699933","39","Indie","Black Pig Studio","Black Pig Studio","1778950","https://store.steampowered.com/app/1778950"
"手積み麻雀","1701838800000","","false","4680","4.99","21007","3.922801597980143","83","Indie","Hartree FR","Hartree FR","2583830","https://store.steampowered.com/app/2583830"
"Trulon: The Shadow Engine","1456808400000","","false","2444","19.99","21002","5.183228417731771","66","Indie","Kyy Games","Kyy Games","433840","https://store.steampowered.com/app/433840"
"Werewolves: Haven Rising","1532577600000","","false","5498","6.99","20997","9.949208068133963","89","Indie","Choice of Games","Choice of Games","885120","https://store.steampowered.com/app/885120"
"POOOOL","1717819200000","","false","5664","4.99","20991","3.2738779775249394","92","Indie","digimoss","Noah King","2935840","https://store.steampowered.com/app/2935840"
"Ghost Signal: A Stellaris Game","1696478400000","","false","1495","19.99","20988","3.762282800665742","90","Indie","Fast Travel Games","Windswept Interactive,Fast Travel Games","2156770","https://store.steampowered.com/app/2156770"
"Spider Queen cave","1672462800000","1675486800000","false","3398","9.99","20985","2.69687913558001","44","Indie","帅宅快乐屋","帅宅快乐屋","1197180","https://store.steampowered.com/app/1197180"
"BAD END","1448427600000","","false","19919","2.99","20985","2.676565908282553","84","Indie","YOX-Project","Arai Koh Create Office","415850","https://store.steampowered.com/app/415850"
"Cultures - 8th Wonder of the World","1427342400000","","false","23672","4.99","20983","4.95189204712827","83","AA","Daedalic Entertainment","Funatics Software","351870","https://store.steampowered.com/app/351870"
"Black Gunner Wukong","1707022800000","","false","6364","4.99","20972","4.130510610175424","99","Indie","Seal","Seal","2270750","https://store.steampowered.com/app/2270750"
"ChuSingura46+1 S","1466481600000","","false","144871","0","20968.83513771025","2.896756821851035","87","Indie","NextNinja","インレ,Inre","464780","https://store.steampowered.com/app/464780"
"Security Hole","1475035200000","","false","3328","9.99","20967","3.882056698152309","94","Indie","AnRaEl","AnRaEl","503460","https://store.steampowered.com/app/503460"
"Return to Mysterious Island 2","1394082000000","","false","10560","7.99","20964","5.7987566870279394","65","Indie","Microids","Kheops Studio","277270","https://store.steampowered.com/app/277270"
"Call of Duty®: Ghosts - Digital Hardened Edition","1541030400000","1383541200000","false","574","99.99","20961","0","77","AAA","Activision","Infinity Ward","255163","https://store.steampowered.com/app/255163"
"Winged Sakura: Endless Dream","1507262400000","","false","1680","9.99","20960","9.77173553584844","72","Indie","WINGED SAKURA GAMES","WINGED SAKURA GAMES","339250","https://store.steampowered.com/app/339250"
"Dark Skies: The Nemansk Incident","1611205200000","1677214800000","false","3956","9.99","20956","2.808449198598577","69","Indie","DK Productions","DK Productions","657480","https://store.steampowered.com/app/657480"
"Yet Another Research Dog","1517547600000","","false","15336","0.99","20956","1.3000491816347828","85","Indie","Dawnblaze Entertainment","Dawnblaze Entertainment","777650","https://store.steampowered.com/app/777650"
"Super Markup Man","1471320000000","","false","8964","3.99","20956","15.256869235783938","82","Indie","Roppy Chop Studios","Roppy Chop Studios","502210","https://store.steampowered.com/app/502210"
"Fantasy World Online Tycoon","1585886400000","1587355200000","false","1974","9.99","20954","3.459897466917163","80","Indie","Roberto Trasarti","Roberto Trasarti","1268290","https://store.steampowered.com/app/1268290"
"Incremental Cubes","1635912000000","","false","111015","0","20946.023660743995","43.490909243156096","70","Indie","Idle System, Inc.","TENPA-Studio-","1690730","https://store.steampowered.com/app/1690730"
"Ball of Wonder","1477627200000","","false","7651","29.99","20942","4.914137712222535","68","Indie","My Way Games","White Rabbit Games","508760","https://store.steampowered.com/app/508760"
"NINJA GIRL","1619582400000","","false","1892","13.99","20938","3.9340555418774024","73","Indie","Cream Meron","Cream Meron","1417050","https://store.steampowered.com/app/1417050"
"Escape: The Brother's Saloon","1588651200000","","false","3795","7.99","20933","2.7962384027097205","79","Indie","Woodcrest Games, LLC","Woodcrest Games, LLC","1292540","https://store.steampowered.com/app/1292540"
"MOTHERED - A ROLE-PLAYING HORROR GAME","1640322000000","","false","3406","9.99","20922","2.4086797294765505","94","Indie","ENIGMA STUDIO","ENIGMA STUDIO","1830720","https://store.steampowered.com/app/1830720"
"Taste of Power","1543899600000","1570680000000","false","2261","14.99","20920","1.351844977122659","67","Indie","OneOcean LLC","OneOcean LLC","758250","https://store.steampowered.com/app/758250"
"Folk Hero","1697688000000","","false","2499","10.99","20918","7.157508362839123","87","Indie","Targem Games","Chudo-Yudo Games","2342150","https://store.steampowered.com/app/2342150"
"HAELE 3D - Hand Poses Lite - Drawing References","1707800400000","1717387200000","false","1563","17.99","20917","10.83429238350685","94","Indie","HAELE 3D","Ige Olwen","2570230","https://store.steampowered.com/app/2570230"
"I Did Not Buy This Ticket","1681358400000","","false","4804","7.99","20916","1.6398079874556934","90","Indie","Time Galleon","Tiago Rech,Time Galleon","2158650","https://store.steampowered.com/app/2158650"
"Escape Rosecliff Island","1239768000000","","false","8880","4.99","20910","7.501237970531138","69","Indie","PopCap Games, Inc.","SpinTop Games","3600","https://store.steampowered.com/app/3600"
"Peculiar Tales of Mid-Lake Pavilion","1640926800000","","false","5145","3.99","20903","2.30388997841274","91","Indie","致意","致意","1796180","https://store.steampowered.com/app/1796180"
"The Merchant's Guide to the Kingdom","1687233600000","","true","1349","19.99","20903","10.358362317944605","68","Indie","Bearplane","Bearplane","2051640","https://store.steampowered.com/app/2051640"
"Militia","1449032400000","","false","6439","5.99","20898","9.94702940287356","96","Indie","BrainGoodGames","BrainGoodGames","421260","https://store.steampowered.com/app/421260"
"Mosby's Confederacy","1227070800000","","false","2646","9.99","20885","6.022009827300331","64","Indie","Tilted Mill Entertainment, Inc.","Tilted Mill Entertainment, Inc.","17180","https://store.steampowered.com/app/17180"
"Mighty Switch Force! Academy","1438387200000","1448254800000","false","2745","9.99","20883","3.3177528300864307","80","Indie","WayForward","WayForward","350210","https://store.steampowered.com/app/350210"
