"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Persephone","1611205200000","","false","576","7.99","2620","2.836281305506268","83","Hobbyist","Momo-pi","Momo-pi","1132180","https://store.steampowered.com/app/1132180"
"Slaughter 3: The Rebels","1580878800000","","false","850","6.99","2620","3.739261857028873","88","Hobbyist","VenomizedArt","VenomizedArt","1214920","https://store.steampowered.com/app/1214920"
"Jade's Journey","1491004800000","1481259600000","false","3096","7.99","2620","4.877655627260921","57","Indie","Warfare Studios","Warfare Studios","552580","https://store.steampowered.com/app/552580"
"Lifeforms: Binary Fission","1719964800000","","false","326","9.99","2620","3.1931414278897265","92","Hobbyist","Vystyk Games","Vystyk Games","2481920","https://store.steampowered.com/app/2481920"
"Demonic Episode","1698292800000","","true","307","9.99","2619","3.1071070573468185","72","Indie","RecklessGames UG","RecklessGames UG","2438240","https://store.steampowered.com/app/2438240"
"GyroBlade","1608526800000","","false","684","4.99","2618","1.691320810403398","68","Hobbyist","H.T.Project Games","H.T.Project Games","1469340","https://store.steampowered.com/app/1469340"
"Cube Raiders","1604030400000","","false","300","12.99","2618","2.830496253295823","69","Indie","JanduSoft","Void Games","1373240","https://store.steampowered.com/app/1373240"
"Interactivity: The Interactive Experience","1571716800000","","false","1230","3.99","2618","1.3877232217045363","81","Indie","Pixeljam","Aetheric Games","1166780","https://store.steampowered.com/app/1166780"
"Rabisco","1568088000000","","false","1596","2.99","2618","2.064459930451912","98","Indie","Viridino Studios","Viridino Studios","1125860","https://store.steampowered.com/app/1125860"
"Falco Totem Destroyer","1718856000000","","false","97","49.99","2618","0.5251143158649366","76","Indie","Gamesforgames","Gamesforgames","2999760","https://store.steampowered.com/app/2999760"
"Five Nights At Furry's","1667534400000","","false","1840","3.99","2617","6.100499269197892","70","Indie","Slippy Floor","Slippy Floor","2180750","https://store.steampowered.com/app/2180750"
"Starlaxis Supernova Edition","1423630800000","","false","663","4.99","2617","4.0065005194107055","60","Hobbyist","Spiderwork Games","Spiderwork Games","336200","https://store.steampowered.com/app/336200"
"Finding Anastasia","1707109200000","","false","389","15.99","2617","0.8628979526471005","84","Indie","AK Studio","AK Studio","2538330","https://store.steampowered.com/app/2538330"
"Silent Still","1726704000000","","false","810","3.99","2617","0.707543600516773","53","Hobbyist","SolitaryStudios","SolitaryStudios","3207400","https://store.steampowered.com/app/3207400"
"Fluffy Cubed","1623988800000","","false","2697","1.99","2616","1.0221676491356602","93","Indie","Naoka Games","Naoka Games","1656600","https://store.steampowered.com/app/1656600"
"Anceder","1532577600000","","false","273","12.99","2616","3.3162648508982957","92","Hobbyist","Cédric Andreu","Cédric Andreu","875270","https://store.steampowered.com/app/875270"
"Cell Machine Indev","1685678400000","","false","669","4.99","2615","6.090000450385207","88","Hobbyist","Kaiden Howard","Kaiden Howard","2435630","https://store.steampowered.com/app/2435630"
"Cerulean Days","1694491200000","","false","215","14.99","2615","17.58123400439644","64","Indie","NekoNyan Ltd.","Cascade of Leaves","2316290","https://store.steampowered.com/app/2316290"
"One Shell Straight to Hell","1612846800000","","false","330","19.99","2614","1.6909045972330496","45","Indie","Feardemic","Shotgun with Glitters","1330370","https://store.steampowered.com/app/1330370"
"LightStrike","1488931200000","1514869200000","false","728","3.99","2614","2.7568967915410725","56","Hobbyist","Groove Jones LLC","Groove Jones LLC","579130","https://store.steampowered.com/app/579130"
"Child Phobia: Nightcoming Fears","1482210000000","","true","1540","1.09","2614","4.399836127464401","75","Hobbyist","2B_GAMES","2B_GAMES","570500","https://store.steampowered.com/app/570500"
"Bass Blocks","1442289600000","","false","664","4.99","2614","0.872118801854568","77","Hobbyist","Paul Cooney","Paul Cooney","400220","https://store.steampowered.com/app/400220"
"Garbage Crew!","1702011600000","","false","177","9.99","2614","2.112684386303624","97","Hobbyist","xeetsh","xeetsh","1592720","https://store.steampowered.com/app/1592720"
"HoloLAB Champions","1531195200000","","false","416","9.99","2613","5.7492689620503175","88","Indie","Schell Games","Schell Games","696760","https://store.steampowered.com/app/696760"
"FRACTER","1567656000000","","false","665","6.99","2612","1.715226984301733","86","Hobbyist","4L GAMES LTD.","4L GAMES LTD.","783340","https://store.steampowered.com/app/783340"
"Womb Room","1459742400000","","false","2376","1.99","2612","2.2053661529449022","34","Indie","Nightdive Studios","Bearded Eye","426010","https://store.steampowered.com/app/426010"
"Choice of the Petal Throne","1428638400000","","false","936","4.99","2612","3.4397746403823715","50","Indie","Choice of Games","Choice of Games","356800","https://store.steampowered.com/app/356800"
"4x4 Dream Race","1405396800000","","false","2802","5.99","2612","0.4586093810485072","30","Indie","Strategy First","Dream Up","313330","https://store.steampowered.com/app/313330"
"Tales of Vogar - Lost Descendants","1684036800000","","false","291","11.99","2612","3.6509232002773366","92","Hobbyist","Torsten Scholze","Torsten Scholze","1887070","https://store.steampowered.com/app/1887070"
"Different Strokes","1667970000000","","false","80579","0","2611.4140028579627","4.362512497386145","93","Hobbyist","Different Folks","Different Folks","2102020","https://store.steampowered.com/app/2102020"
"PYRMD","1670821200000","","true","364","7.99","2611","1.2740878888946259","56","Hobbyist","tiplay studio","tiplay studio","1764820","https://store.steampowered.com/app/1764820"
"Bounce racing car","1662868800000","","false","15","199.99","2611","0","0","Hobbyist","healthy game","healthy game","2125750","https://store.steampowered.com/app/2125750"
"Crowman & Wolfboy","1451606400000","1496376000000","false","1720","0.99","2611","3.1912877720662136","80","Hobbyist","Wither Studios, LLC","Wither Studios","339590","https://store.steampowered.com/app/339590"
"Plates","1471579200000","","false","3291","0.99","2611","0.5472223236228873","79","Hobbyist","maasgdev","maasgdev","497680","https://store.steampowered.com/app/497680"
