"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"MAZAICA","1725148800000","","false","92","2.99","222","5.736345039707007","100","Indie","Hamster On Coke Games","Hamster On Coke Games","1964420","https://store.steampowered.com/app/1964420"
"Space Haste 2","1669957200000","","false","225","4.99","221","0.6210551597363545","70","Indie","Strategy First","Dreams Interactive","2226940","https://store.steampowered.com/app/2226940"
"Super Kick Off (Game Boy/Game Gear/Master System/Mega Drive/SNES)","1669093200000","","false","30","11.99","221","0","100","Indie","Pixel Games UK","Enigma Variations,Anco Software","2198980","https://store.steampowered.com/app/2198980"
"Super Indiemania","1652932800000","1667361600000","false","90","3.99","221","2.3168174520658273","100","Hobbyist","IndiemaniaDev","IndiemaniaDev","1977270","https://store.steampowered.com/app/1977270"
"Built Different","1663560000000","","false","50","7.99","221","1.0994810181808465","67","Hobbyist","JelloGames","JelloGames","2114960","https://store.steampowered.com/app/2114960"
"Army of One","1656734400000","","true","616","0.99","221","1.1862204534802128","64","Hobbyist","World War Company","World War Company","1966300","https://store.steampowered.com/app/1966300"
"Putinator","1655265600000","","false","294","0.99","221","0.9425498194174563","100","Hobbyist","Konrad Pawlikowski,Cloudless Studio","Konrad Pawlikowski","2001140","https://store.steampowered.com/app/2001140"
"Quake Survivor","1648180800000","","false","30","4.99","221","0.49314606431397795","0","Hobbyist","LFR games","LFR games","1777940","https://store.steampowered.com/app/1777940"
"Holiday Jigsaw Halloween 2","1649808000000","1632283200000","false","96","4.99","221","4.77564062117216","75","Indie","8floor","Creobit","1716240","https://store.steampowered.com/app/1716240"
"Train Chase","1622088000000","","false","46","6.99","221","1.8573491839098835","83","Hobbyist","Rhine Games","Rhine Games","477120","https://store.steampowered.com/app/477120"
"Killer Dog","1594872000000","","false","84","3.99","221","2.1064333864214175","75","Hobbyist","Riba Plus","Riba Plus","1359170","https://store.steampowered.com/app/1359170"
"W4RR-i/o-RS: Descent","1550638800000","","false","286","4.99","221","4.688702368495836","64","Hobbyist","Phoenix Reborn Games","Xeneder","1016010","https://store.steampowered.com/app/1016010"
"バインドを解除する(unbind)","1543381200000","","false","162","1.99","221","0.6404027445803667","40","Hobbyist","Pink Label Games","ryouko","977590","https://store.steampowered.com/app/977590"
"Action Rush","1513314000000","","false","198","3.99","221","0.9913547099882636","51","Hobbyist","ThroneLab","ThroneLab","758920","https://store.steampowered.com/app/758920"
"Stay Woke Etheral Edition","1511067600000","","false","144","1.99","221","0.4630478541225132","75","Hobbyist","Up All Night Games","Up All Night Games","740350","https://store.steampowered.com/app/740350"
"American Angst (Steam Deluxe Edition)","1508990400000","","false","96","0.99","221","1.0672264445728645","75","Hobbyist","M3G1DD0","M3G1DD0","721300","https://store.steampowered.com/app/721300"
"Bounce Ball","1511568000000","1507867200000","false","216","1.99","221","0.24233901013614206","43","Indie","SP Digital Arts Inc.","SP Digital Arts Inc.","721080","https://store.steampowered.com/app/721080"
"Adam and Eve: The Game - Chapter 1","1456462800000","","false","68","3.99","221","3.3951823711809883","24","Hobbyist","Religious Studios","Religious Studios","443530","https://store.steampowered.com/app/443530"
"Myristica","1675141200000","","false","41","5.99","221","0.4059371260579515","83","Hobbyist","XUM Studios","XUM Studios","2267320","https://store.steampowered.com/app/2267320"
"Xheres","1678424400000","","true","30","11.99","221","2.0479814463021304","56","Hobbyist","TROPIC PENGUIN GAMES","TROPIC PENGUIN GAMES","1922980","https://store.steampowered.com/app/1922980"
"Story of the Olivia","1679544000000","","true","61","4.99","221","0.25458333333333344","0","Hobbyist","Uğur ÇELİK","Uğur ÇELİK","2337360","https://store.steampowered.com/app/2337360"
"SanGuo223","1689912000000","","false","29","8.99","221","6.577921301476492","67","Hobbyist","DuanWeibo","DuanWeibo","2491030","https://store.steampowered.com/app/2491030"
"Furry OwO","1674190800000","","false","600","0.99","221","0.7788105797492723","56","Hobbyist","uwu lab","uwu lab","2263680","https://store.steampowered.com/app/2263680"
"Get To The Gate","1724025600000","","false","13","19.99","221","3.5440093631194483","100","Hobbyist","Maximan","Maximan","2214970","https://store.steampowered.com/app/2214970"
"Planeticus","1698811200000","","true","42","6.99","221","0.3830558171730437","17","Hobbyist","Keshbel Games","Keshbel Games","2607230","https://store.steampowered.com/app/2607230"
"Banana Co.","1700715600000","","false","84","0.99","221","6.725981559331287","92","Hobbyist","Faaq","S.G","2595080","https://store.steampowered.com/app/2595080"
"Drum Legend","1701234000000","","false","29","9.99","221","1.5379543171491712","67","Hobbyist","上海幻音智娱科技有限公司","上海幻音智娱科技有限公司","2685030","https://store.steampowered.com/app/2685030"
"Amazing Grace","1717646400000","","false","38","6.66","221","1.48912023932298","0","Hobbyist","ohcurtains","ohcurtains","2918850","https://store.steampowered.com/app/2918850"
"病娇X契约","1721260800000","","false","103","2.99","221","1.3388342518755558","86","Hobbyist","灵问制作组","灵问制作组","2726750","https://store.steampowered.com/app/2726750"
"Hot Candy Land","1696564800000","","false","925","0","220.6704349705757","32.60685174208443","70","Hobbyist","EndlessFun Games","EndlessFun Games","2397420","https://store.steampowered.com/app/2397420"
"N-GON","1665460800000","","false","105","3.99","220","2.361296417864059","100","Hobbyist","quadape","quadape","1002590","https://store.steampowered.com/app/1002590"
"Dark Flame","1642654800000","","false","247","0.99","220","0.5474631513897547","100","Hobbyist","SkyOne Studios","SkyOne Studios","1834550","https://store.steampowered.com/app/1834550"
