"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Cute girl with uncle's leisure time","1703307600000","1705899600000","false","72","1.99","109","0.1787500000000001","75","Hobbyist","7miao game","7miao game","2706320","https://store.steampowered.com/app/2706320"
"Straight Up","1706677200000","","false","18","8.99","109","0.5781137055007399","50","Hobbyist","CryneX,CryTechGames","CryneX","2729090","https://store.steampowered.com/app/2729090"
"Elden Gunfire","1705899600000","","false","57","7.99","109","1.2290998392978758","90","Indie","Amonga99","Amonga99","2768050","https://store.steampowered.com/app/2768050"
"西游伏妖传","1705986000000","","true","74","1.99","109","9.332547346158211","57","Hobbyist","石家庄龙游科技有限公司","石家庄龙游科技有限公司","2725010","https://store.steampowered.com/app/2725010"
"Erotic Photoshoot","1711857600000","","false","35","4.99","109","0.417105162425622","67","Hobbyist","Blue Butterfly","Blue Butterfly","2694770","https://store.steampowered.com/app/2694770"
"7 Meters away. Oscar and the Cell of the Soul","1723420800000","","false","42","2.99","109","1.3572293333885512","67","Hobbyist","Dlou Saiyan","Dlou Saiyan","3018480","https://store.steampowered.com/app/3018480"
"QuestNotes","1638162000000","","true","611","0","108.31473711380063","146.96439420591443","89","Hobbyist","ProjectQuestNotes","ProjectQuestNotes","1686520","https://store.steampowered.com/app/1686520"
"HatMania","1668402000000","","false","60","0.99","108","0.7047758717137285","100","Hobbyist","Diplopian","Diplopian","1839050","https://store.steampowered.com/app/1839050"
"Berserker: A Viking Board Game","1661313600000","","false","45","4.99","108","1.2010963329629651","100","Hobbyist","Skull Crew Studios","Skull Crew Studios","2073010","https://store.steampowered.com/app/2073010"
"Gronk Want Rock","1658030400000","","false","171","0.99","108","1.725958288953192","100","Hobbyist","Gronk,Want,Rock","Gronk","2069030","https://store.steampowered.com/app/2069030"
"Gift from the Gods","1655697600000","","false","75","2.99","108","1.000056380644772","100","Indie","Pixel Games UK","Denton Designs,Ocean Software","2019710","https://store.steampowered.com/app/2019710"
"Chloe Puzzle Game","1654228800000","","false","148","1.99","108","1.41766667950847","71","Hobbyist","Rojeh","Rojeh","2002550","https://store.steampowered.com/app/2002550"
"RD Mars","1642568400000","","false","76","4.99","108","1.6811952799709045","90","Hobbyist","Tye Abbott","Tye Abbott","1714020","https://store.steampowered.com/app/1714020"
"制服少女","1634788800000","","false","135","0.99","108","17.104899000914795","100","Hobbyist","小闲","小闲","1495400","https://store.steampowered.com/app/1495400"
"MoveUp","1631678400000","","false","45","2.99","108","0.49096320923824305","100","Hobbyist","ExAbsentia","Voxel LLC","1730160","https://store.steampowered.com/app/1730160"
"Traffic Command: Reborn","1642204800000","1631505600000","false","36","7.99","108","0.1588888888888889","17","Hobbyist","hellydevelop","hellydevelop","1741510","https://store.steampowered.com/app/1741510"
"SUPER DUPER ISLAND ADVENTURE","1619668800000","","false","138","0.99","108","1.3819759454057632","83","Hobbyist","The lonely dane","The lonely dane","1587500","https://store.steampowered.com/app/1587500"
"Hogogeist","1601956800000","","false","15","1.99","108","1.3575700518538325","100","Hobbyist","Hogo Company","Hogo Company","1402380","https://store.steampowered.com/app/1402380"
"Easy puzzle: Animals 2","1598068800000","","false","228","3.99","108","0.69810699254228","100","Indie","Laush Studio","Laush Dmitriy Sergeevich","1388010","https://store.steampowered.com/app/1388010"
"Born to Kill","1608768000000","1593144000000","false","184","1.99","108","0.3944545403394386","63","Hobbyist","Pedro Henrique Baretta","Pedro Henrique Baretta","1333050","https://store.steampowered.com/app/1333050"
