"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Jump Fall","1721952000000","","true","15","3.18","38","0","100","Hobbyist","Koanai Studios","Koanai Studios","2943010","https://store.steampowered.com/app/2943010"
"Naelyeojjiggi","1722902400000","","false","36","0.99","38","0.4371205540458125","50","Hobbyist","doggottengame","doggottengame","3123090","https://store.steampowered.com/app/3123090"
"Epic Assassin","1672376400000","","false","50","0.99","37","0.3152180567307442","67","Indie","Archor Games","Archor Wright","2251680","https://store.steampowered.com/app/2251680"
"Cannon Shoot Plane","1665547200000","","false","15","1.99","37","0","100","Hobbyist","Jerry Miller","Jerry Miller","2155020","https://store.steampowered.com/app/2155020"
"UniverseV: Star Domination","1667520000000","1662609600000","false","30","4.99","37","0.4008333333333336","100","Hobbyist","Ultimate Universe Studio","Ultimate Universe Studio","562530","https://store.steampowered.com/app/562530"
"Cosmotica","1662004800000","","false","30","0.99","37","2.484143899594523","100","Hobbyist","Marbie Games","Marbie Games","2117410","https://store.steampowered.com/app/2117410"
"Office Racer","1661140800000","","false","42","0.99","37","0.22776797285564357","25","Indie","Ready To Play","Ready To Play","2109550","https://store.steampowered.com/app/2109550"
"Godland : The Fire Quest","1659657600000","1653969600000","false","36","2.99","37","0.6445833333333336","50","Hobbyist","Rabah Chikhi","Rabah Chikhi","1428570","https://store.steampowered.com/app/1428570"
"Symmetry Lines","1652846400000","","false","45","0.99","37","1.2811060111969976","100","Hobbyist","geniusLHS","geniusLHS","1983540","https://store.steampowered.com/app/1983540"
"BoingBoingOuch","1652068800000","","false","15","2.99","37","0","100","Hobbyist","mobpig","Michael Nassey","1426100","https://store.steampowered.com/app/1426100"
"DefenceOrder","1650513600000","","false","15","2.99","37","1.4202986198051508","100","Hobbyist","CrafterYun","CrafterYun","1950420","https://store.steampowered.com/app/1950420"
"Mental Math Tutor","1642482000000","","false","72","0.99","37","0.24700000000000005","40","Hobbyist","Tegridy Made Games","Tegridy Made Games","1854730","https://store.steampowered.com/app/1854730"
"Ritual Tournament","1640149200000","","false","36","1.99","37","0.8047834962542064","50","Hobbyist","Mol Cruir Games","Mol Cruir Games","1831970","https://store.steampowered.com/app/1831970"
"Lucky Pikinini - Cybernetic Titan","1645660800000","1632542400000","false","36","1.99","37","0.21395833333333333","50","Hobbyist","Lucky Pikinini","Lucky Pikinini","1749360","https://store.steampowered.com/app/1749360"
"Shambled Spiral","1631592000000","","false","21","1.99","37","0.2857817181778844","60","Hobbyist","DeltaGemini","DeltaGemini","1736590","https://store.steampowered.com/app/1736590"
"Island of Girls Dreams","1628481600000","","false","44","1.99","37","13.386016877338491","38","Indie","Blessing Company","Blessing Company","1706440","https://store.steampowered.com/app/1706440"
"Labirinto 3","1623729600000","","false","45","0.99","37","0.6943673541351899","100","Hobbyist","Iriya72","Iriya72","1212480","https://store.steampowered.com/app/1212480"
"Prince Of Wallachia","1619582400000","","false","21","1.99","37","0.38749195610835896","60","Hobbyist","SP GAMES","SP GAMES","1428030","https://store.steampowered.com/app/1428030"
"The Creature","1564977600000","1612155600000","false","84","1.99","37","1.536710904442405","75","Hobbyist","tylobix","tylobix","1119110","https://store.steampowered.com/app/1119110"
"Arcane Eyes","1613174400000","1609131600000","false","40","1.99","37","1.88394536358088","55","Indie","Blessing Company","Blessing Company","1500220","https://store.steampowered.com/app/1500220"
"勇者的十日人生","1608613200000","","false","54","0.99","37","3.1980471946068847","50","Hobbyist","TasteBuds","TasteBuds","1269110","https://store.steampowered.com/app/1269110"
"The Valley of Super Flowers","1585281600000","","false","72","4.99","37","0.8039590565527899","25","Hobbyist","Anamik Majumdar","Anamik Majumdar","1257270","https://store.steampowered.com/app/1257270"
