"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"A Noite Sem Fim","1642222800000","","false","75","5.99","404","6.7671394347176035","100","Hobbyist","A Guilda","A Guilda","1824160","https://store.steampowered.com/app/1824160"
"魔法少女ですがダンジョンで無限に強くなってもいいですか","1642136400000","","false","75","5.99","404","7.707273962034412","67","Hobbyist","Nekomimimi","Nekomimimi","1823630","https://store.steampowered.com/app/1823630"
"Memories of War Undead Decimation","1638334800000","","false","30","14.99","404","0","0","Hobbyist","Tragedy Studios","Tragedy Studios","1709830","https://store.steampowered.com/app/1709830"
"Henry's Day","1636606800000","","false","45","9.99","404","1.710775533686108","100","Hobbyist","Elusive Panda","Elusive Panda","1611930","https://store.steampowered.com/app/1611930"
"Ani Leaving Sirius","1636347600000","","false","90","4.99","404","1.726916612782802","100","Hobbyist","e2gamestudio","e2gamestudio","1789440","https://store.steampowered.com/app/1789440"
"Super Punchy Face","1636171200000","","true","45","9.99","404","0.7118972281735655","100","Hobbyist","8points","8points","1750900","https://store.steampowered.com/app/1750900"
"Happy Summer Quest","1635480000000","","false","90","4.99","404","0.8940508279958199","30","Hobbyist","Mystical Artefacts Interactive","Mystical Artefacts Interactive","1781230","https://store.steampowered.com/app/1781230"
"SPICESHIFTER","1634616000000","","false","18","24.99","404","1.5981666979727047","40","Indie","Piece Of Voxel","OPG Katana","1782740","https://store.steampowered.com/app/1782740"
"SpacePOM","1634270400000","","false","75","5.99","404","0.6176186063263117","100","Hobbyist","Wrong Tree Studios","Wrong Tree Studios","1529800","https://store.steampowered.com/app/1529800"
"Interstellar Airgap","1633579200000","","false","75","5.99","404","25.705575922898785","100","Indie","Hosted Games","Hosted Games","1775500","https://store.steampowered.com/app/1775500"
"Lost in Red Valley","1632974400000","","true","90","4.99","404","1.9349009886937867","50","Hobbyist","Alex Tyagniryadko","Alex Tyagniryadko","1674020","https://store.steampowered.com/app/1674020"
"Spellarium 7 - Match 3 Puzzle","1634601600000","1630468800000","false","45","9.99","404","7.906866803954687","100","Indie","LGT SIA","LGT SIA","1722310","https://store.steampowered.com/app/1722310"
"Grey Lucidity - Horror Visual Novel","1628222400000","","false","90","4.99","404","0.6935612170268589","20","Hobbyist","Miracle Gates Entertainment","Miracle Gates Entertainment","1642460","https://store.steampowered.com/app/1642460"
"Shwip","1542171600000","1627963200000","false","45","4.99","404","0.4870527676179312","100","Hobbyist","Jamhammer Games Inc.","Jamhammer Games Inc.","349710","https://store.steampowered.com/app/349710"
"RhythmSlinger","1627272000000","","false","50","8.99","404","1.3005292183460289","67","Hobbyist","Jacob's Juicy Games Co.","Jacob's Juicy Games Co.","521390","https://store.steampowered.com/app/521390"
"Astrodition","1624593600000","","false","50","8.99","404","0.8295204608176616","67","Hobbyist","Astrodition Development","Astrodition Development","1159940","https://store.steampowered.com/app/1159940"
"Shipwreck Escape","1624507200000","","false","45","9.99","404","2.8862942798717945","100","Hobbyist","Raccoons Studio","Raccoons Studio","1638450","https://store.steampowered.com/app/1638450"
"Surface: Lost Tales Collector's Edition","1624420800000","","false","45","9.99","404","3.793077809079915","100","Indie","Big Fish Games","Elephant Games","1672240","https://store.steampowered.com/app/1672240"
"Need For Conquest","1622952000000","","false","45","9.99","404","13.47143568644148","100","Hobbyist","Warp Dynamics Limited","Michal Wojcik","1602170","https://store.steampowered.com/app/1602170"
"Rain of Arrows","1622001600000","","false","30","14.99","404","1.0615886705342794","100","Hobbyist","Business Dog Studio","Business Dog Studio","740330","https://store.steampowered.com/app/740330"
"Skullbangers!","1621051200000","","false","45","9.99","404","0.7071415619921372","100","Hobbyist","Winteractive","Winteractive","1519880","https://store.steampowered.com/app/1519880"
"Stacksquatch","1596859200000","1617854400000","false","30","19.99","404","0.3696836759855724","100","Hobbyist","The Stacksquatch Society","Hover","937090","https://store.steampowered.com/app/937090"
"You Must Survive","1616731200000","","false","90","4.99","404","0.3260058284177918","20","Hobbyist","pg_bassist","pg_bassist","1530120","https://store.steampowered.com/app/1530120"
"Hoops Madness","1599105600000","1616040000000","false","75","5.99","404","1.7812304262953","100","Hobbyist","VRstudios, Inc.","VRstudios, Inc.","1323220","https://store.steampowered.com/app/1323220"
"JEI VR","1614920400000","","true","90","4.99","404","0.29120682854327723","43","Hobbyist","lineindevs","lineindevs","1494320","https://store.steampowered.com/app/1494320"
"Twin Stick Heroes","1614229200000","","false","30","14.99","404","6.614619116439195","100","Hobbyist","Franklin Burnett","Franklin Burnett,Ronald Burnett","1324710","https://store.steampowered.com/app/1324710"
"Trenchfoot","1520571600000","1612587600000","false","30","9.99","404","0","0","Hobbyist","Cocompadres","Cocompadres","793570","https://store.steampowered.com/app/793570"
"Molecule Builder","1612414800000","","false","30","14.99","404","0","0","Hobbyist","Xennial Digital","Xennial Digital","1461580","https://store.steampowered.com/app/1461580"
"Gun-REViper","1612328400000","","true","30","14.99","404","0.5930064898363692","100","Hobbyist","naga84games","naga84games","1489520","https://store.steampowered.com/app/1489520"
"In It Together","1611810000000","","false","45","9.99","404","8.653250177537188","100","Hobbyist","Armarti","Armarti","1440330","https://store.steampowered.com/app/1440330"
"Hajji Tours","1611637200000","","false","75","5.99","404","0.4805008299154106","67","Hobbyist","Salam Softwork Studio","Salam Softwork Studio","1510720","https://store.steampowered.com/app/1510720"
"Horizon Odyssey","1626307200000","1607922000000","false","45","9.99","404","33.4125159495876","100","Hobbyist","Matthew Ryan","Matthew Ryan","1419330","https://store.steampowered.com/app/1419330"
"Costa's Classic Cosmic Pizzas","1606021200000","","false","45","9.99","404","3.7606066157157403","100","Hobbyist","2D Guys Games","2D Guys Games","1308570","https://store.steampowered.com/app/1308570"
"Jiguland","1603166400000","","false","75","0.99","404","5.548379832511204","67","Hobbyist","Jiguman","Jiguman","1427290","https://store.steampowered.com/app/1427290"
"Wark & Wimble","1603080000000","","false","75","5.99","404","5.678761388295047","100","Hobbyist","Porble Games","Porble Games","1436190","https://store.steampowered.com/app/1436190"
"Punchout: Music","1600315200000","","true","30","14.99","404","0","100","Hobbyist","Officeu Co., Ltd.","Officeu Co., Ltd.","1395780","https://store.steampowered.com/app/1395780"
"Viking Idle","1599192000000","","false","90","4.99","404","3.8749950401286544","38","Hobbyist","Makrogames","Makrogames","1394060","https://store.steampowered.com/app/1394060"
"VR King of Battle Cards","1596513600000","","true","45","4.99","404","2.844917378699331","100","Hobbyist","Aviahel group","Aviahel","1331030","https://store.steampowered.com/app/1331030"
"Super No Crying in Baseball","1595390400000","","false","75","5.99","404","0.5908228226332338","100","Hobbyist","Exploding Knees","Exploding Knees","1266380","https://store.steampowered.com/app/1266380"
