"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"A Twisted Path to Renown","1717646400000","","true","5393","29.99","134954","34.30188853643122","54","Indie","Game-Labs","Game-Labs","2304660","https://store.steampowered.com/app/2304660"
"REDCON","1461297600000","","false","28486","9.99","134902","12.138061487292235","82","Indie","Hexage","Hexage","449710","https://store.steampowered.com/app/449710"
"This Grand Life","1506816000000","1523937600000","false","13413","11.99","134882","18.67299788402619","75","Indie","Poking Water Games","Poking Water Games","695600","https://store.steampowered.com/app/695600"
"My Lovely Stepsister","1693627200000","","false","21060","9.99","134877","1.7598651586373706","67","Indie","Octo Games","Octo Games","2525230","https://store.steampowered.com/app/2525230"
"Jimmy and the Pulsating Mass","1533614400000","","false","10426","14.99","134853","20.37049533609459","94","Indie","Kasey Ozymy","Kasey Ozymy","706560","https://store.steampowered.com/app/706560"
"Verdant Skies","1518411600000","","false","14400","19.99","134849","13.876722370952328","81","Indie","Howling Moon Software","Howling Moon Software","730050","https://store.steampowered.com/app/730050"
"clickyland","1717387200000","","false","30946","4.99","134849","3.763342674828203","85","Indie","Sokpop Collective","Sokpop Collective","2751050","https://store.steampowered.com/app/2751050"
"INCISION","1663300800000","","true","11902","14.99","134841","5.530317224773798","90","Indie","Hyperstrange","SmoothBrainDev","1734680","https://store.steampowered.com/app/1734680"
"Pine Harbor","1714017600000","","true","11135","17.9","134831","1.8019743108464787","66","Indie","Vision Forge Team","Vision Forge Team","2448030","https://store.steampowered.com/app/2448030"
"Strategic Mind: Spectre of Communism","1605243600000","","false","6640","29.99","134797","50.69500437893093","82","Indie","Starni Games","Starni Games","1341170","https://store.steampowered.com/app/1341170"
"Wild Indigo Ranch","1699506000000","1726617600000","false","15319","19.99","134758","7.655677193790292","74","Indie","Funday Games","Funday Games","1751350","https://store.steampowered.com/app/1751350"
"Drakensang","1236571200000","","false","25107","9.99","134756","8.55781899706598","81","Indie","DTP Entertainment","Radon Labs","12640","https://store.steampowered.com/app/12640"
"WazHack","1392613200000","","false","31833","9.99","134671","28.048125851155064","89","Indie","Waz Games","Waz","264160","https://store.steampowered.com/app/264160"
"Black Mirror I","1402977600000","","false","56426","9.99","134665","9.744155401216442","83","AA","THQ Nordic","Future Games,Unknown Identity","292930","https://store.steampowered.com/app/292930"
"Madshot","1654747200000","1689652800000","false","11600","19.99","134658","5.33127030066295","86","Indie","HOOK","Overflow","1524550","https://store.steampowered.com/app/1524550"
"Tyto Ecology","1460606400000","","false","27920","3.99","134510","11.417524539714934","75","Indie","Immersed Games","Immersed Games","453750","https://store.steampowered.com/app/453750"
"Dark Hero Party","1586404800000","","false","12997","14.99","134366","3.9075701085052317","65","Indie","Kagura Games","U-ROOM","1015790","https://store.steampowered.com/app/1015790"
"Rift Wizard 2","1711252800000","","true","9390","17.99","134356","28.182610294302478","94","Indie","Dylan White","Dylan White","2058570","https://store.steampowered.com/app/2058570"
"Devil Engine","1550638800000","","false","8015","19.99","134269","7.948002604061751","89","Indie","Poppy Works","Protoculture Games","891790","https://store.steampowered.com/app/891790"
"Walking Zombie 2","1570766400000","","false","808002","0","134205.30689091145","8.138757716230952","88","Indie","Alda Games","Alda Games","965200","https://store.steampowered.com/app/965200"
"FUTURE GPX CYBER FORMULA SIN VIER","1544504400000","","false","5160","29.99","134181","9.190086520216985","76","Indie","PROJECT YNP","PROJECT YNP","964230","https://store.steampowered.com/app/964230"
"Zenith","1474344000000","","false","16547","7.99","134170","5.141820674260727","70","Indie","Infininigon games","Infinigon","438420","https://store.steampowered.com/app/438420"
"Drago Noka","1673499600000","","false","8336","19.99","134152","16.264354125274135","81","AA","PLAYISM","GeSEI unkan (ゲ製うんかん)","1984790","https://store.steampowered.com/app/1984790"
"Breath of Death VII","1310529600000","","false","117612","2.99","134148","1.5623451592612925","84","Indie","Zeboyd Digital Entertainment LLC","Zeboyd Digital Entertainment LLC","107300","https://store.steampowered.com/app/107300"
"The Cursed Forest","1441065600000","1551157200000","false","20210","13.99","134129","3.217489378540764","90","Indie","Noostyche","KPy3O,Noostyche","345430","https://store.steampowered.com/app/345430"
"Plantera 2: Golden Acorn","1681272000000","","false","36290","4.99","134081","8.599220264870286","96","Indie","VaragtP","VaragtP","1091920","https://store.steampowered.com/app/1091920"
