"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Arcade Classics Anniversary Collection","1555560000000","","false","24245","19.99","190218","3.91822911689094","63","AA","KONAMI","KONAMI","1018000","https://store.steampowered.com/app/1018000"
"The Storm Guard: Darkness is Coming","1451606400000","1472097600000","false","12600","19.99","190146","18.88803204087243","79","Indie","Bitmen Studios","Bitmen Studios","409910","https://store.steampowered.com/app/409910"
"DPS IDLE","1599105600000","1629518400000","false","78836","0","190110.260698056","288.9684256734224","63","Indie","YDKR","YDKR,Semenov Iurii,Aleksandr Golovkin","1349540","https://store.steampowered.com/app/1349540"
"RUNGORE","1697083200000","1715832000000","false","18841","14.99","190085","9.116373821704428","88","Indie","GrabTheGames,Gamera Games,UpgradePoint","YOUR_MOM'S_HP,RavenJm","2113040","https://store.steampowered.com/app/2113040"
"Trolley Problem, Inc.","1650513600000","","false","36077","10.99","190036","1.5185980413946263","68","Indie","Yogscast Games","Read Graves","1582680","https://store.steampowered.com/app/1582680"
"COLLECTION of SaGa FINAL FANTASY LEGEND","1634788800000","","false","15685","19.99","190034","27.34036134310562","81","AA","Square Enix","Square Enix,Racjin","1642620","https://store.steampowered.com/app/1642620"
"THE QUIET MAN™","1541044800000","","false","17139","14.99","190019","2.7350183580560636","37","AA","Square Enix","Square Enix,Human Head Studios","790540","https://store.steampowered.com/app/790540"
"Lawgivers II","1692331200000","","true","8784","24.99","189940","19.022057432014975","68","Indie","SomniumSoft","Damian Bernardi","1407180","https://store.steampowered.com/app/1407180"
"Dragon Fist: VR Kung Fu","1639544400000","","false","8432","19.99","189875","3.3167260984905345","94","Indie","Clique Games","Ben Olding Games","1481780","https://store.steampowered.com/app/1481780"
"Puddle","1352437200000","","false","52051","7.99","189845","2.278373223376945","73","Indie","Neko Entertainment","Neko Entertainment","222140","https://store.steampowered.com/app/222140"
