"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Hello Engineer: Scrap Machines Constructor","1692244800000","","false","3714","14.99","32176","3.7814779983735294","67","AA","tinyBuild","tinyBuild Riga,tinyBuild","1856190","https://store.steampowered.com/app/1856190"
"White Wings ホワイトウィングス","1594958400000","","false","3813","19.99","32169","4.086144585981097","45","Indie","Pureworks Japan 株式会社","Pureworks Japan 株式会社","1185680","https://store.steampowered.com/app/1185680"
"Evil Wizard","1684987200000","","false","1852","19.99","32165","4.218995745790664","88","Indie","E-Home Entertainment Development Company Ltd.","Rubber Duck Games","1592100","https://store.steampowered.com/app/1592100"
"Hack RUN","1434513600000","","false","16200","2.99","32156","27.6783239324998","84","Indie","i273 LLC","i273 LLC","378110","https://store.steampowered.com/app/378110"
"Razor2: Hidden Skies","1279512000000","","false","11521","7.99","32148","0.5931268612645594","26","Indie","Strategy First","Invent4 Entertainment","34920","https://store.steampowered.com/app/34920"
"TryAndLove","1706158800000","","false","5508","6.99","32141","3.454604172934045","51","Indie","MYSTERY CROWN","MYSTERY CROWN","2715590","https://store.steampowered.com/app/2715590"
"夜詛YASO curse of soirée","1657166400000","","false","1980","18.99","32135","2.7320762757330925","73","Indie","市松製化,ItimatuSeika","市松製化,ItimatuSeika","1715550","https://store.steampowered.com/app/1715550"
"Nocturnal: Enhanced Edition","1686110400000","","false","2976","16.99","32134","2.1074048811323243","92","Indie","Dear Villagers","Sunnyside Games","1634080","https://store.steampowered.com/app/1634080"
"Unbeatable professional me with 100 girlfriends","1715918400000","","true","3903","9.99","32128","2.538232217208681","67","Indie","Day Day Up！","philosophy♂","2701420","https://store.steampowered.com/app/2701420"
"War in a Box: Paper Tanks","1404446400000","","false","11344","4.99","32110","1.8943628453145864","71","Indie","DQ Team","DQ Team","308460","https://store.steampowered.com/app/308460"
"Wulin Chess","1636434000000","1706763600000","false","5944","11.99","32108","29.937459256541956","75","Indie","East2west Games","LameCat Studio","1525410","https://store.steampowered.com/app/1525410"
"Boreal Blade","1605157200000","","true","11681","3.99","32098","2.509839603898765","64","Indie","Frozenbyte","Frozenbyte","598780","https://store.steampowered.com/app/598780"
"Ero Manager","1646974800000","","false","20294","1.99","32096","7.755485966188324","92","Indie","Lovely Games","Lovely Games","1901340","https://store.steampowered.com/app/1901340"
"Deluded Mind","1529035200000","","false","4356","6.99","32085","2.523834105847801","62","Indie","Pyxton Studios","Sky Haubrich","786910","https://store.steampowered.com/app/786910"
"Lost Lands: The Four Horsemen Collector's Edition","1436846400000","","false","8618","9.99","32076","7.415104195010035","93","Indie","FIVE-BN GAMES","FIVE-BN GAMES","372940","https://store.steampowered.com/app/372940"
"MetaHuman Inc.","1450414800000","","false","9938","6.99","32069","5.316447883977117","91","Indie","Choice of Games","Choice of Games","426330","https://store.steampowered.com/app/426330"
"Loot Hero DX","1435896000000","","false","23716","2.99","32067","4.239730923566522","74","Indie","VaragtP","VaragtP","294040","https://store.steampowered.com/app/294040"
"Morphblade","1488517200000","","false","10880","4.99","32065","3.4624716825649227","92","Indie","Suspicious Developments","Suspicious Developments","494720","https://store.steampowered.com/app/494720"
"Tower Princess","1662609600000","","false","3160","19.99","32063","3.8356079579662015","76","Indie","AweKteaM","AweKteaM","1138650","https://store.steampowered.com/app/1138650"
"Sex City: 2069","1721433600000","","false","3912","14.99","32062","1.5427356086858095","63","Indie","Octo Games","Octo Games","2487130","https://store.steampowered.com/app/2487130"
"SEX, Stocks & Cocks","1717819200000","","false","5736","9.99","32061","1.9956804725911992","89","Indie","Lust Desires 🖤","Lust Desires 🖤","2983270","https://store.steampowered.com/app/2983270"
"Desktop Garage Kit","1677819600000","","false","2481","18.99","32055","4.014916407873601","78","Indie","1UP Games","1UP Games","2264090","https://store.steampowered.com/app/2264090"
"Lust Mansion 🔞","1717214400000","","false","5756","9.99","32053","1.9474129185351747","86","Indie","Lust Desires 🖤","Lust Desires 🖤","2936260","https://store.steampowered.com/app/2936260"
"Making History: The Calm and the Storm Gold Edition","1432008000000","","false","8485","4.99","32028","64.20060606938648","86","Indie","Factus Games","Muzzy Lane Software","371190","https://store.steampowered.com/app/371190"
"Fap & Cum 💦","1674882000000","","false","6406","9.99","32025","2.1740999776892447","54","Indie","Octo Games","Octo Games","2229680","https://store.steampowered.com/app/2229680"
"Crafting Idle Clicker","1591243200000","","false","129890","0","32019.876610526502","64.0265861543964","48","Indie","Bling Bling Games GmbH","Bling Bling Games GmbH","1250790","https://store.steampowered.com/app/1250790"
