"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Colorvore","1550811600000","","false","15","0.99","13","0.6791781814885622","100","Hobbyist","Dreamverse Entertainment","Dreamverse Entertainment","1006190","https://store.steampowered.com/app/1006190"
"Spellcastia","1549947600000","","true","1","14.99","13","0","0","Hobbyist","Node Viar","Node Viar","858090","https://store.steampowered.com/app/858090"
"Six Second Slam","1549342800000","","false","15","2.99","13","0.38458333333333333","100","Hobbyist","Ned van der Drift","Ned van der Drift","828420","https://store.steampowered.com/app/828420"
"Asteroid Navigation","1629936000000","1548910800000","false","15","0.99","13","0","100","Hobbyist","Mars Industries","Mars Industries","1014720","https://store.steampowered.com/app/1014720"
"BoxTheTop","1547614800000","","false","15","0.99","13","2.2549418255644516","100","Hobbyist","OXY GameLab","Volkan Dagdelen,Fatih Turan","946950","https://store.steampowered.com/app/946950"
"Engram","1546578000000","","false","1","14.99","13","0","100","Hobbyist","Fugalengram","Fugalengram","930360","https://store.steampowered.com/app/930360"
"Singularity Shooter","1630713600000","1545627600000","false","15","0.99","13","0","100","Hobbyist","Fungamesvr","Daniel Rychlý","936470","https://store.steampowered.com/app/936470"
"No More Pop Music - Annihilation","1545282000000","","true","1","14.99","13","0","0","Hobbyist","Renan Reis","Renan Reis","769230","https://store.steampowered.com/app/769230"
"Don't Shoot Rabbit / 不要射中兔子","1545195600000","","false","30","0.99","13","0.2924999999999999","100","Hobbyist","Fs","Fs","981990","https://store.steampowered.com/app/981990"
"Asteroid RKD","1616716800000","1545109200000","false","15","0.99","13","0","0","Hobbyist","Lys Tek","Lys Tek","871640","https://store.steampowered.com/app/871640"
"Super Racha","1543899600000","","false","1","14.99","13","0","0","Hobbyist","Moisés Jhon de Oliveira,Moisés Jhon de Oliveira","Moisés Jhon de Oliveira,Moisés Jhon de Oliveira","979360","https://store.steampowered.com/app/979360"
"Katto","1543554000000","","false","30","0.99","13","0","100","Hobbyist","Bailey Snyder","Bailey Snyder","869010","https://store.steampowered.com/app/869010"
"Dereliction","1542862800000","","false","15","0.99","13","0","100","Hobbyist","Alex Zimich","Alex Zimich","969420","https://store.steampowered.com/app/969420"
"Intersolar Overdrive","1542776400000","","true","15","0.99","13","1.158772458417518","100","Hobbyist","SunMaster","SunMaster","963510","https://store.steampowered.com/app/963510"
"Duck's Inferno","1569024000000","1541394000000","false","15","0.99","13","4.188000420994957","100","Hobbyist","GROm Games","GROm Games","930290","https://store.steampowered.com/app/930290"
"BlockDoc","1644624000000","1540958400000","false","15","0.99","13","0","0","Hobbyist","Snowdrop Lab","Snowdrop Lab","954710","https://store.steampowered.com/app/954710"
"Play Room 0g","1540785600000","","false","15","0.99","13","0","100","Hobbyist","Jonathan L Clark","Jonathan L Clark","959760","https://store.steampowered.com/app/959760"
"The Necklace Of Blood Part II","1538107200000","","false","1","14.99","13","6.341783950757602","100","Hobbyist","Ramos Creative Minds","Ramos Creative Minds","938340","https://store.steampowered.com/app/938340"
"Battle Of Britain","1555200000000","1537848000000","false","15","1.99","13","0.2004166666666668","100","Hobbyist","Cheezy Freak","Cheezy Freak","932560","https://store.steampowered.com/app/932560"
"Primal Lands","1536638400000","","false","36","0.99","13","0.29556796245971517","17","Hobbyist","Brettpenzer123","Brettpenzer123","661690","https://store.steampowered.com/app/661690"
"Grid Games: Color Coded","1596153600000","1536120000000","false","15","0.99","13","0","0","Hobbyist","KBS Games","KBS Games","872310","https://store.steampowered.com/app/872310"
"Aether Drift","1535342400000","","false","15","0.99","13","0.23020833333333338","100","Hobbyist","Toxic Sasquatch LLC","Toxic Sasquatch Games","915760","https://store.steampowered.com/app/915760"
"Brick Breaker with Risa","1534910400000","","false","15","3.99","13","0","0","Hobbyist","Cold-Dark Software™","Cold-Dark Software™","910420","https://store.steampowered.com/app/910420"
"BoxRunner","1534478400000","","false","1","14.99","13","0.7082176946233836","100","Hobbyist","ChargedNeuron Entertainment,John McElhaney","ChargedNeuron Entertainment,John McElhaney","887590","https://store.steampowered.com/app/887590"
"Last Byte Standing","1532923200000","","false","1","14.99","13","0","0","Hobbyist","RDLabs sp. z o.o. sp.k.","RDLabs sp. z o.o. sp.k.","880330","https://store.steampowered.com/app/880330"
"Urban Explorer Golf","1532923200000","","false","15","3.99","13","0.7431921152729941","100","Hobbyist","DIEVOLUTION SOFTWARE","Thomas Diehl","897360","https://store.steampowered.com/app/897360"
"Golem Rush","1658102400000","1532059200000","false","15","0.99","13","0","100","Hobbyist","Usa Com","Usa Com","886530","https://store.steampowered.com/app/886530"
"The Movie Trivia Challenge","1529726400000","","false","15","0.99","13","0.4587557574109474","100","Hobbyist","LoadUpGames.com","LoadUpGames.com","875790","https://store.steampowered.com/app/875790"
"Slum Ball VR Tournament","1526443200000","","false","1","14.99","13","1.8144253658758145","91","Hobbyist","U24 Solutions","U24 Solutions","850500","https://store.steampowered.com/app/850500"
"Block Smashers VR","1525838400000","","false","15","0.99","13","0","0","Hobbyist","VRX Studios","VRX Studios","845170","https://store.steampowered.com/app/845170"
"CubicPanic","1577836800000","1525406400000","false","15","0.99","13","200","100","Hobbyist","The Good Bad Guy Productions","pophead","805470","https://store.steampowered.com/app/805470"
"Abnormal world: season one","1548979200000","1524024000000","false","28","4.99","13","0.2950709098173731","25","Indie","Kedexa","Kedexa","837920","https://store.steampowered.com/app/837920"
"HYKEE - Episode 1: Underwater","1523592000000","","false","15","0.99","13","0.4088597450007337","0","Hobbyist","Nacho","Nacho","823670","https://store.steampowered.com/app/823670"
"Vector Born","1534118400000","1523073600000","false","15","0.99","13","0","100","Hobbyist","Burning Nebula Studios","Burning Nebula Studios","813260","https://store.steampowered.com/app/813260"
"Shapestorm","1522555200000","","false","15","0.99","13","0","100","Indie","Self-published","PC Cakes","818580","https://store.steampowered.com/app/818580"
"Stage 3: Azaria","1521172800000","","true","1","14.99","13","0.310571296805141","0","Hobbyist","Unforgiven","Unforgiven","755450","https://store.steampowered.com/app/755450"
"Space Zombies Invasion","1519966800000","","false","15","1","13","2.9853869185072495","100","Hobbyist","Dreamlike Arts Games","Dreamlike Arts Games","706270","https://store.steampowered.com/app/706270"
