"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Furi Demake - The Chain","1701320400000","false","11425","0","0","0.3324057745815531","93","Indie","The Game Bakers","Sylph,The Game Bakers","2593450","https://store.steampowered.com/app/2593450"
"Fox Game","1702530000000","false","377","0","0","1.792442646402205","82","Hobbyist","Jamk Games","Lumo Creations","2700090","https://store.steampowered.com/app/2700090"
"LastOneStanding","1702530000000","false","1326","0","0","0.3416289797733784","33","Hobbyist","温柔的鲨鱼辣椒","温柔的鲨鱼辣椒","2499950","https://store.steampowered.com/app/2499950"
"Liam FitzRoy kills everyone The game Part Zero","1702530000000","false","77","0","0","1.5330564140522156","83","Hobbyist","Rick Noiman","Rick Noiman","2704290","https://store.steampowered.com/app/2704290"
"Mimic Search","1714622400000","false","42138","0","0","0.5703379126760865","90","Hobbyist","Gemezl","Gemezl","2713460","https://store.steampowered.com/app/2713460"
"Remove: 범죄는 흔적을 남긴다","1702616400000","false","15111","0","0","0.9925125820920664","85","Hobbyist","Sejong Univ. PandoraCube","Jeunggeo innya","2685360","https://store.steampowered.com/app/2685360"
"ライブピクト","1703221200000","false","349","0","0","3.1781424899939887","100","Hobbyist","のっぽ","のっぽ","2687410","https://store.steampowered.com/app/2687410"
"Cluck Frenzy","1706245200000","false","90","0","0","2.473059231924521","100","Hobbyist","KipFlip","KipFlip","2675420","https://store.steampowered.com/app/2675420"
"Dark Sun","1702616400000","false","430","0","0","1.2262348114956578","94","Hobbyist","crycat","crycat","2079590","https://store.steampowered.com/app/2079590"
"Few Nights More: Genesis","1703048400000","false","23664","0","0","3.9234498430242795","80","Indie","GrabTheGames","Aeterna Ludi","2713070","https://store.steampowered.com/app/2713070"
"I'll Do It Tomorrow","1704862800000","false","1326","0","0","0.787743564539781","96","Hobbyist","Luca Morotti","Luca Morotti","2654910","https://store.steampowered.com/app/2654910"
"KILLFISH","1702616400000","false","7867","0","0","0.5814014650620145","80","Hobbyist","KillfishDev","KillfishDev","2551200","https://store.steampowered.com/app/2551200"
"my eyes deceive","1706936400000","false","33856","0","0","0.9533619031251158","81","Hobbyist","nouhidev","nouhidev","2700780","https://store.steampowered.com/app/2700780"
"Para: Rime of Zealot","1713585600000","false","79","0","0","1.8683766316209436","100","Hobbyist","BoolPlay Games","BoolPlay Games","2668130","https://store.steampowered.com/app/2668130"
"Cyan Avenger","1702616400000","false","1","0.99","0","0","0","Hobbyist","游吟诗人","游吟诗人","2714670","https://store.steampowered.com/app/2714670"
"Dumball Rush","1712635200000","false","576","0","0","5.857403915437669","93","Hobbyist","Goodlab Games","Goodlab Games","2632080","https://store.steampowered.com/app/2632080"
"Counter Attack","1702789200000","true","1","0.99","0","0","0","Hobbyist","SG Entertech","SG Entertech","2710800","https://store.steampowered.com/app/2710800"
"inFINIte Robotics","1706763600000","false","306","0","0","1.8255031288394694","94","Hobbyist","Ninhydro","Ninhydro","2464980","https://store.steampowered.com/app/2464980"
"Shape of Clouds","1703048400000","false","368","0","0","1.6719816722289644","90","Hobbyist","Latte Games JSC","Latte Games JSC","2717120","https://store.steampowered.com/app/2717120"
"Strike Back","1702875600000","false","1","0.99","0","1.3755247498233858","100","Hobbyist","Brayang","Brayang","2510730","https://store.steampowered.com/app/2510730"
"Taora : Beginning","1702011600000","false","146565","0","0","3.836150127350298","89","Indie","Tulpar Games,TheGamesFortress","Tulpar Games","2594640","https://store.steampowered.com/app/2594640"
"The Mask Game","1709182800000","false","416","0","0","1.293001957468755","95","Hobbyist","Ghost Clown","Ghost Clown","2398880","https://store.steampowered.com/app/2398880"
"The Witch's Cauldron Prologue","1703221200000","false","760","0","0","1.9658542680264266","100","Indie","Harvey games","Harvey games","2716270","https://store.steampowered.com/app/2716270"
"Wild Thaw","1702875600000","false","147","0","0","0.6355780611299866","100","Indie","USC Games","Cinder Studio","2671710","https://store.steampowered.com/app/2671710"
"With Shining Eyes","1714536000000","false","1103","0","0","0.6988006090518649","100","Hobbyist","Lucas Fisher","Lucas Fisher","2695780","https://store.steampowered.com/app/2695780"
"在捷南逃","1702789200000","false","354","0","0","0.5589242618916206","94","Hobbyist","富債工作室","富債工作室","2712930","https://store.steampowered.com/app/2712930"
"Aegis Dilemma: Veritas Omnia Vincit","1702875600000","false","73","0","0","3.527826308314954","100","Hobbyist","Ghost Gaming","Ghost Gaming","2721880","https://store.steampowered.com/app/2721880"
"Cubyte","1704603600000","false","308","0","0","1.94574348664283","91","Hobbyist","Terracotta Studios","Terracotta Studios","2593410","https://store.steampowered.com/app/2593410"
"Politon: Prologue","1702875600000","false","644","0","0","0.9116109156489289","83","Hobbyist","Pinq Games","Pinq Games","2701730","https://store.steampowered.com/app/2701730"
"Quiet is the Eyes","1702875600000","false","4127","0","0","0.4562429780997253","99","Indie","USC Games","Sakura Perry,Ally Guo","2611580","https://store.steampowered.com/app/2611580"
"Sleigh Strikers","1704949200000","false","88","0","0","1.084338205902895","100","Hobbyist","Fly Pig Games","Fly Pig Games","2327340","https://store.steampowered.com/app/2327340"
"Snow Plowing Simulator - First Snow","1705986000000","false","36985","0","0","1.823218781684889","55","AA","PlayWay S.A.,FreeMind S.A.","FreeMind S.A.","2639460","https://store.steampowered.com/app/2639460"
"Tails of War","1706245200000","false","114","0","0","1.2160279214537026","89","Hobbyist","WolverineSoft","WolverineSoft Studio","2687500","https://store.steampowered.com/app/2687500"
"100 Hidden Cats in America","1702875600000","false","939","0","0","1.4776030629875319","33","Hobbyist","ms","ms","2701240","https://store.steampowered.com/app/2701240"
"VFurrika!","1702875600000","false","13188","0","0","2.1009098806945903","94","Hobbyist","Lui&Co","LuiroïLeFuret,MelonSpeedruns,Qooz90","2720270","https://store.steampowered.com/app/2720270"
"Where Jellyfish 水母在哪里","1703134800000","false","10812","0","0","0.4877351674698493","98","Indie","冷笑黑妖","冷笑黑妖","2685210","https://store.steampowered.com/app/2685210"
"Merchant Isle","1720656000000","false","155","0","0","2.615236644381483","100","Hobbyist","Gogodinosaur,doromii,BUNPPANG","Gogodinosaur,doromii,BUNPPANG","2722600","https://store.steampowered.com/app/2722600"
"Orienteering Simulator","1704949200000","false","754","0","0","1.1381513369252059","88","Hobbyist","MirageDeveloper","MirageDeveloper","2707860","https://store.steampowered.com/app/2707860"
