"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"ArcheBlade™","1362096000000","1398398400000","false","1013428","0","0","9.626953018351749","73","Hobbyist","Codebrush Games","CodeBrush Games","207230","https://store.steampowered.com/app/207230"
"BloodRayne Betrayal (Legacy)","1398830400000","","false","116294","0","0","3.986824669375909","61","Indie","Ziggurat","Abstraction Games","281220","https://store.steampowered.com/app/281220"
"GunZ 2: The Second Duel","1391212800000","1398916800000","false","1106309","0","0","41.37649887943497","66","Hobbyist","Masangsoft, Inc.","Masangsoft, Inc.","242720","https://store.steampowered.com/app/242720"
"Sentinel","1398139200000","","false","18073","0","0","8.492781069912075","64","Indie","Matthew Brown","Matthew Brown","293200","https://store.steampowered.com/app/293200"
"Pixel Puzzles: Japan","1397707200000","","false","517875","0","0","5.824088414358014","81","Indie","Pixel Puzzles","Pixel Puzzles","284950","https://store.steampowered.com/app/284950"
"Heldric - The legend of the shoemaker","1397707200000","","false","8373","0","0","3.1971445607907603","66","Hobbyist","Astral Byte Ltd.","Astral Byte Ltd.","293420","https://store.steampowered.com/app/293420"
"Heroine's Quest: The Herald of Ragnarok","1395288000000","","false","584170","0","0","30.460374239893483","88","Indie","Crystal Shard","Crystal Shard","283880","https://store.steampowered.com/app/283880"
"Yet Another Zombie Defense","1395979200000","","false","1888380","0","0","3.298998644285929","87","Indie","Awesome Games Studio","Awesome Games Studio","270550","https://store.steampowered.com/app/270550"
"Squirt's Adventure","1393995600000","","false","1980","0","0","26.97336363805317","83","Hobbyist","The Dept of Silly Stuff","The Dept of Silly Stuff","263180","https://store.steampowered.com/app/263180"
"The Plan","1392354000000","","false","681914","0","0","1.1216479351914097","92","Indie","Krillbite Studio","Krillbite Studio","250600","https://store.steampowered.com/app/250600"
"NaissanceE","1392267600000","","false","179827","0","0","2.154235665898147","85","Indie","Limasse Five","Limasse Five","265690","https://store.steampowered.com/app/265690"
"Dogs of War Online","1380585600000","1391490000000","false","56318","0","0","2.8886079171020653","64","AA","Nacon","Cyanide Studio","219700","https://store.steampowered.com/app/219700"
"Serena","1391058000000","","false","944618","0","0","47.21865632425967","77","Hobbyist","Senscape","Senscape","272060","https://store.steampowered.com/app/272060"
"Just Cause 2: Multiplayer Mod","1387170000000","","false","3228243","0","0","34.70699735789866","92","AA","Square Enix","Avalanche Studios","259080","https://store.steampowered.com/app/259080"
"9.03m","1384923600000","","false","53648","0","0","0.4289547661354578","83","Hobbyist","Space Budgie","Space Budgie","263100","https://store.steampowered.com/app/263100"
"Neverwinter","1386219600000","","false","4931395","0","0","46.7033320198732","78","AA","Arc Games","Cryptic Studios","109600","https://store.steampowered.com/app/109600"
"Panzar","1385355600000","","false","604647","0","0","16.25125200904676","66","Indie","OVALIS INVESTMENTS LIMITED","Panzar Studio","240320","https://store.steampowered.com/app/240320"
"Two Brothers","1386046800000","","false","40199","0","0","0.954978340766985","30","Hobbyist","Ackk Studios","Ackk Studios","259760","https://store.steampowered.com/app/259760"
"King Arthur's Gold","1383627600000","","false","627226","0","0","10.224133019518774","84","Indie","Transhuman Design","Transhuman Design","219830","https://store.steampowered.com/app/219830"
"State of Decay","1377993600000","1383627600000","false","1122580","0","0","18.975260306346172","85","AAA","Xbox Game Studios","Undead Labs","241540","https://store.steampowered.com/app/241540"
"Viscera Cleanup Detail: Shadow Warrior","1381464000000","","false","1874404","0","0","2.491700547736571","80","AA","Devolver Digital","RuneStorm","255520","https://store.steampowered.com/app/255520"
"America's Army: Proving Grounds","1375329600000","","false","1471573","0","0","53.294658102255795","79","Hobbyist","U.S. Army","U.S. Army","203290","https://store.steampowered.com/app/203290"
"Penny Arcade's On the Rain-Slick Precipice of Darkness 4","1370577600000","","false","157627","0","0","5.364618437155279","80","Hobbyist","","Zeboyd Games","237570","https://store.steampowered.com/app/237570"
"Cry of Fear","1366862400000","","false","5958441","0","0","8.483278834233321","88","Hobbyist","Team Psykskallar","Team Psykskallar","223710","https://store.steampowered.com/app/223710"
"Ragnarok Online 2","1367380800000","","false","341407","0","0","99.84345195386209","58","Indie","Gravity Interactive","Gravity, Inc.","231060","https://store.steampowered.com/app/231060"
"Dungeon-Party","1363147200000","","false","43812","0","0","3.6219234568908423","43","AA","Nacon","Cyanide Studio","215870","https://store.steampowered.com/app/215870"
"Kingdom Wars","1364788800000","","false","377689","0","0","10.353805106646565","68","Hobbyist","","Reverie World Studios","227180","https://store.steampowered.com/app/227180"
"Sang-Froid - Tales of Werewolves","1359676800000","1365134400000","false","265309","0","0","3.2259576856260868","0","Indie","Artifice Studio","Artifice Studio","227220","https://store.steampowered.com/app/227220"
"Super House of Dead Ninjas","1361163600000","","false","218732","0","0","4.559354595129237","96","Indie","Adult Swim Games","Megadev","224820","https://store.steampowered.com/app/224820"
"Dragon Nest","1355806800000","","false","272365","0","0","39.95921704672536","72","Hobbyist","Eyedentity Games Inc.","Eyedentity Games Inc.","11610","https://store.steampowered.com/app/11610"
"Sine Mora","1352437200000","","false","166005","0","0","1.5289766240205591","82","Indie","HandyGames","Digital Reality","207040","https://store.steampowered.com/app/207040"
"Sleeping Dogs: Ghost Pig","1351828800000","","false","563","0","0","0","70","AA","Square Enix","United Front Games","216330","https://store.steampowered.com/app/216330"
"Dwarfs - F2P","1350532800000","","false","326297","0","0","2.7741862148569183","85","AA","Tripwire Interactive","Power of 2","213650","https://store.steampowered.com/app/213650"
"Continent of the Ninth Seal","1347508800000","","false","220580","0","0","12.321318602008656","72","Indie","VALOFE","VALOFE, Webzen","212390","https://store.steampowered.com/app/212390"
"Super Crate Box","1346212800000","","false","675526","0","0","2.1317108876363613","89","Indie","Vlambeer","Vlambeer","212800","https://store.steampowered.com/app/212800"
"Vindictus","1340337600000","","false","957785","0","0","30.22670427957857","69","Hobbyist","NEXON Korea Corp. & NEXON America Inc.","devCAT","212160","https://store.steampowered.com/app/212160"
"Penny Arcade's On the Rain-Slick Precipice of Darkness 3","1340596800000","","false","170189","0","0","2.9321894350678117","85","Hobbyist","Penny Arcade, Inc.","Zeboyd Games","213030","https://store.steampowered.com/app/213030"
