"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Alice's Patchwork","1456981200000","","false","10252","2.99","11027","5.622045005614455","84","Indie","8Floor","Creobit","444280","https://store.steampowered.com/app/444280"
"Cowboy 3030","1716868800000","","true","984","14.99","11026","3.5468526872740216","98","Indie","Soy Boy Games","Soy Boy Games","2347550","https://store.steampowered.com/app/2347550"
"Bestiary of Sigillum","1548133200000","","false","2015","7.99","11025","11.744859763441477","93","Indie","Intaglyph","Intaglyph","922530","https://store.steampowered.com/app/922530"
"Zak McKracken and the Alien Mindbenders","1542344400000","","false","4585","5.99","11025","4.656550606008452","90","AA","Lucasfilm,Disney","Lucasfilm Games","559070","https://store.steampowered.com/app/559070"
"Glider Island","1472688000000","1493352000000","false","2052","7.99","11024","10.08689686791209","85","Indie","5D Realities","Joey Sipos","500110","https://store.steampowered.com/app/500110"
"Girl's Way to Survive 2: Bloody Museum","1680408000000","1701406800000","false","2934","5.99","11023","2.2335971415272238","66","Indie","绅士游戏工坊","绅士游戏工坊","2180330","https://store.steampowered.com/app/2180330"
"Rooms: The Main Building","1405051200000","","false","4532","9.99","11022","2.579832610109979","82","Indie","Zero Rock Entertainment","HandMade Game","304500","https://store.steampowered.com/app/304500"
"Extricate","1565582400000","","false","2240","3.99","11021","16.401460832558534","86","Indie","Rumme Games","Rumme Games","1012970","https://store.steampowered.com/app/1012970"
"Nevaeh","1600315200000","","false","1804","12.99","11018","2.6440566955047218","77","Indie","CFK Co., Ltd.","Alpheratz*","1222090","https://store.steampowered.com/app/1222090"
"Koltera","1702011600000","","false","3782","2.99","11016","57.10719935062215","67","Indie","King Otter Games","King Otter Games","2233750","https://store.steampowered.com/app/2233750"
"Zoo Constructor","1550206800000","1578027600000","false","774","17.99","11013","5.980107471256559","63","Indie","b-alive gmbh","b-alive gmbh","868260","https://store.steampowered.com/app/868260"
"helicopter 2.0","1641186000000","","false","408","29.99","11012","0.8914132941046283","60","Indie","Helicopter games","Helicopter games","1849930","https://store.steampowered.com/app/1849930"
"Oh Baby Kart","1713412800000","","true","616","19.99","11010","31.874067599449006","87","Indie","Oh Baby Games","Oh Baby Games","2598980","https://store.steampowered.com/app/2598980"
"DevLife","1597982400000","","true","2438","10.99","11003","4.222148242701393","66","Indie","Mesote Games","Roman Studio","1351360","https://store.steampowered.com/app/1351360"
"Orch Star","1512086400000","1534305600000","false","1014","14.99","10996","1.742944831411334","81","Indie","White Warlock AB","Orch Star Studios","727100","https://store.steampowered.com/app/727100"
"Verdungo","1598846400000","","false","1110","7.99","10994","16.739854609646688","92","Indie","Wolfs Moon Studios","Wolfs Moon Studios","1378940","https://store.steampowered.com/app/1378940"
"Brutal Inventions","1519862400000","1577595600000","false","607","1.99","10994","3.125122958269002","42","Indie","Cankut Keskin","Cankut Keskin","767310","https://store.steampowered.com/app/767310"
"EarthNight","1575262800000","","false","1380","4.99","10993","2.6853504928503393","76","Indie","Cleaversoft","Cleaversoft","777410","https://store.steampowered.com/app/777410"
"The Lost Art of Innkeeping","1595995200000","","false","2813","4.99","10990","5.475352125754396","99","Indie","SeaPhoenix","SeaPhoenix","1327820","https://store.steampowered.com/app/1327820"
"Order Of The Gatekeepers","1580965200000","","false","780","9.99","10990","7.300442022090588","95","Indie","TimeSink Inc.","TimeSink Inc.","744650","https://store.steampowered.com/app/744650"
"Savage Vessels","1583038800000","","false","1508","12.99","10989","4.622127479281073","80","Indie","KPas","KPas","912550","https://store.steampowered.com/app/912550"
"Cubicolor","1458273600000","","false","7567","4.99","10989","1.680188030788184","93","Indie","Moltenplay","Moltenplay","454190","https://store.steampowered.com/app/454190"
"Murder","1445400000000","","false","9047","0.99","10987","0.8080894081213732","49","Indie","CDP","Peter Moorhead","404080","https://store.steampowered.com/app/404080"
"Karen: An Outrage Simulator","1598500800000","","false","4896","2.99","10984","1.8305687029785964","94","Indie","Vagabond Dog","Vagabond Dog","1361110","https://store.steampowered.com/app/1361110"
"Rock Zombie","1416459600000","","false","3192","6.99","10983","3.3743179390070077","66","Indie","Abylight Studios","Miguel G. Corchero","328640","https://store.steampowered.com/app/328640"
"Combat Troops VR","1669784400000","","true","986","9.99","10981","5.04474335149193","71","Indie","GAME PRESSURE STUDIO LTD","GAME PRESSURE STUDIO LTD","1817120","https://store.steampowered.com/app/1817120"
"Tower!2011:SE","1493784000000","","false","754","24.99","10981","8.421482503888184","39","Indie","FeelThere","FeelThere","620570","https://store.steampowered.com/app/620570"
"Special Delivery","1481864400000","","false","1365","9.99","10980","1.088984642352981","61","Indie","Meerkat Gaming","Meerkat Gaming","561230","https://store.steampowered.com/app/561230"
"Passion Eye","1715918400000","","true","448","29.99","10979","0.7960689166890325","50","Indie","Circle 2 Grey Label","Circle 2 Labs","2109750","https://store.steampowered.com/app/2109750"
"Korwin The Game","1443672000000","","false","10258","1.99","10978","3.085503764255488","78","Indie","Wolfiesoft","Zbigniew Ochman","375030","https://store.steampowered.com/app/375030"
"Sons of Ra","1618459200000","","false","1505","14.99","10976","9.245716237025016","78","Indie","Pharaoh Hound Games","Pharaoh Hound Games","1134020","https://store.steampowered.com/app/1134020"
"Project DeepWeb","1586923200000","","false","3813","4.99","10976","4.938088848050985","86","Indie","NightCat Studios","NightCat Studios","975620","https://store.steampowered.com/app/975620"
