"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Pumpkin Ripper","1671166800000","","false","372","2.99","833","0.6621073430634971","90","Hobbyist","Burning Bright","Burning Bright","2185190","https://store.steampowered.com/app/2185190"
"It follows you","1642136400000","","false","1088","1.99","833","0.5968826854294828","49","Indie","Boom Games","Boom Games","1841780","https://store.steampowered.com/app/1841780"
"After Rain: Phoenix Rise","1513314000000","","false","192","2.99","833","8.792464918960368","75","Hobbyist","DV9DESIGN","DV8Games","693560","https://store.steampowered.com/app/693560"
"Boulette Hell","1678424400000","","false","68","14.99","833","2.9658466008417634","100","Hobbyist","Lucas Delvallet,Quentin Delvallet","Lucas Delvallet,Quentin Delvallet","2129030","https://store.steampowered.com/app/2129030"
"Colorway Antics","1678338000000","","false","129","9.99","833","0.9270416031517387","100","Hobbyist","Mīharo Innovations","Mīharo Innovations","2218120","https://store.steampowered.com/app/2218120"
"Surfing and Girls","1629864000000","","false","552","0.99","833","0.558972690709967","96","Indie","Kotovodk Studio","Kotovodk Studio","1668890","https://store.steampowered.com/app/1668890"
"Monster Path","1694059200000","","true","179","5.99","833","6.3836989491179805","72","Hobbyist","The Indie Accord","The Indie Accord","1907660","https://store.steampowered.com/app/1907660"
"Al-Qadim: The Genie's Curse","1648526400000","","false","252","5.99","832","4.606529161527764","93","Indie","SNEG","Cyberlore Studios","1904640","https://store.steampowered.com/app/1904640"
"Nekomimi Nikki","1635998400000","","false","340","49.99","832","0.8583715239373892","76","Indie","Blessing Company","Blessing Company","1796510","https://store.steampowered.com/app/1796510"
"Tyfortress: Tactical Typing","1628136000000","","false","1122","3.99","832","1.2602580807823827","88","Indie","Sensen Games","Sensen Games","1661700","https://store.steampowered.com/app/1661700"
"Hagia Sophia VR Experience","1621569600000","","false","150","9.99","832","0.3112604590389915","70","Hobbyist","Srio VR Studio,Srio VR Studio","Srio VR Studio,Srio VR Studio","1629550","https://store.steampowered.com/app/1629550"
"Post Cards","1614834000000","","false","490","2.99","832","0.1457083333333334","80","Indie","Sokpop Collective","Sokpop Collective","1545780","https://store.steampowered.com/app/1545780"
"Roads of time","1581829200000","","false","392","4.99","832","5.07568018393781","87","Indie","8Floor","GameOn Production","1113760","https://store.steampowered.com/app/1113760"
"Vacation Adventures: Park Ranger 2","1561939200000","1553832000000","false","147","6.99","832","4.274637498355073","86","Indie","Casual Arts","Casual Arts","1048420","https://store.steampowered.com/app/1048420"
"My Golf","1524715200000","","true","1900","0.99","832","1.2265334996572943","52","Indie","ANPA.US","Racing Bros","828890","https://store.steampowered.com/app/828890"
"Revolve","1487048400000","","false","120","9.99","832","1.3373300749274262","100","Hobbyist","Rusty Bolt","Rusty Bolt","412760","https://store.steampowered.com/app/412760"
"Idle ShowOff","1683604800000","","false","526","1.99","832","59.731215067791005","96","Hobbyist","LionCat","LionCat","2392060","https://store.steampowered.com/app/2392060"
"Boundless Paths","1712721600000","","false","130","7.99","832","6.475885939888643","100","Hobbyist","Oaklin","Oaklin","2598860","https://store.steampowered.com/app/2598860"
"Milo's Quest","1595995200000","","false","336","4.99","831","1.7636906617990868","88","Indie","lightUP","lightUP","1371940","https://store.steampowered.com/app/1371940"
"LesLove.Club: Emily and Sarah","1591329600000","","false","1462","0.99","831","0.3782121257301326","74","Hobbyist","LesLove.Club","LesLove.Club","1274610","https://store.steampowered.com/app/1274610"
"La Historia De","1582606800000","","true","160","6.99","831","47.51562968763215","100","Hobbyist","K26 Games","K26 Games","1222250","https://store.steampowered.com/app/1222250"
"DarkLast","1518670800000","","false","800","4.99","831","2.218291704214905","29","Indie","NedoStudio","NedoStudio","644890","https://store.steampowered.com/app/644890"
"Doodle Jamboree","1506398400000","","false","506","1.99","831","0.30942708333333335","94","Hobbyist","Mike Laraman","Mike Laraman","687360","https://store.steampowered.com/app/687360"
"Dark Tales: Edgar Allan Poe's The Fall of the House of Usher Collector's Edition","1585267200000","1500436800000","false","190","9.99","831","4.0862039055361015","91","Indie","Big Fish Games","AMAX Interactive","678400","https://store.steampowered.com/app/678400"
"Luminosity","1428552000000","","false","369","4.99","831","3.9051481253517313","84","Hobbyist","Windmill Games","Windmill Games","346780","https://store.steampowered.com/app/346780"
"Alcatraz Builder","1414123200000","","false","510","4.99","831","3.201840847694099","49","Indie","M.INDIE","Little World Studio","326130","https://store.steampowered.com/app/326130"
"Munchy Mammals","1697688000000","","false","197","4.99","831","2.4979338512161164","100","Indie","Spelkollektivet","Hjalte Tagmose","2382920","https://store.steampowered.com/app/2382920"
"Fixer's Tale","1716350400000","","false","97","9.99","831","4.443305296091452","94","Hobbyist","Emblem Games","Emblem Games","2766400","https://store.steampowered.com/app/2766400"
"Cepheus Protocol Anthology Season 1","1652328000000","","false","216","4.99","830","1.6310146789410924","100","Indie","Halcyon Winds","Halcyon Winds","1707120","https://store.steampowered.com/app/1707120"
