"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Party Poopers","1556668800000","1544763600000","false","90","3.99","323","0.6555981735611306","40","Hobbyist","FrozenMiniGames","FrozenMiniGames","867530","https://store.steampowered.com/app/867530"
"Condition Red","1542603600000","","true","60","4.99","323","3.1770267303573565","100","Hobbyist","Nervtek","Nervtek","974860","https://store.steampowered.com/app/974860"
"Combine War Toys","1546300800000","","true","45","7.99","323","0.3683333333333333","100","Hobbyist","HayatoWorks","HAYATO YANG","730420","https://store.steampowered.com/app/730420"
"HotHead","1538712000000","","false","72","2.99","323","0.37916666666666676","50","Hobbyist","Sean Baker","Sean Baker","904680","https://store.steampowered.com/app/904680"
"Chessia","1514764800000","1537416000000","false","72","7.99","323","1.5958770666247317","33","Hobbyist","Hakki Ozturk","Hakki Ozturk,Halil Ibrahim Ozturk","689270","https://store.steampowered.com/app/689270"
"Help Me Escape! The Puzzle Maker's Office","1536552000000","","false","72","4.99","323","1.2478899638307217","33","Hobbyist","Brahn Communications, Inc.","Brahn Games","918720","https://store.steampowered.com/app/918720"
"Exodus","1534737600000","","true","72","4.99","323","6.145091807414379","17","Indie","LucasGame","LucasGame,KVRA","904950","https://store.steampowered.com/app/904950"
"Super GMA","1534392000000","","false","36","5.99","323","0.5703076433953386","50","Hobbyist","Tech Titan, LLC.","Lance Littleton","893940","https://store.steampowered.com/app/893940"
"Sweet Treats","1531800000000","","false","45","9.99","323","1.8517435710160646","100","Hobbyist","RedZone Studios LLC","RedZone Studios LLC","855760","https://store.steampowered.com/app/855760"
"Bad Bots Rise","1530849600000","","true","72","4.99","323","0.23156250000000006","13","Indie","Lamina Studios","High Leap Studios","852920","https://store.steampowered.com/app/852920"
"Heavy Blade","1527480000000","","false","36","9.99","323","1.461497884168849","50","Hobbyist","Rocking Pocket Games","Egerter Software","836230","https://store.steampowered.com/app/836230"
"Golden8bits","1526875200000","","true","36","9.99","323","0.41983526977157065","50","Hobbyist","Criptomedia Studios","Vicente Fleitas","794230","https://store.steampowered.com/app/794230"
"Havoc in heaven","1523937600000","","false","108","3.99","323","0","33","Hobbyist","BeiJing Da Xing Media Limited Company","BeiJing Da Xing Media Limited Company","824400","https://store.steampowered.com/app/824400"
