"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Don't Steal My Christmas!","1671598800000","","false","396","0.99","265","0.8324828173383213","83","Hobbyist","SHIBO GAMES","SHIBO GAMES","2244550","https://store.steampowered.com/app/2244550"
"Ambitious","1657771200000","","false","180","2.99","265","0.6394531869404234","27","Hobbyist","Puhu","Puhu","1948930","https://store.steampowered.com/app/1948930"
"Fung Guys","1654315200000","","false","90","3.99","265","1.4021933065659091","100","Hobbyist","Void ink","Void ink,Ryke,Oscar,BotBite","1885480","https://store.steampowered.com/app/1885480"
"Spryward","1653969600000","","true","96","6.99","265","0.9581370948403044","75","Indie","Day Dreamer Games","Noah Lewin","1862420","https://store.steampowered.com/app/1862420"
"Quest of Wizard","1638334800000","","false","171","2.99","265","3.610962692391327","100","AA","WhisperGames","Alexey Suslin","1723570","https://store.steampowered.com/app/1723570"
"Easy Quiz","1616558400000","","false","429","0.99","265","0.2536621484377025","73","Hobbyist","Octillion Entertainment","Octillion Entertainment","1564590","https://store.steampowered.com/app/1564590"
"God Hates Us","1594612800000","","false","348","2.99","265","1.1961847766820235","67","Indie","Laush Studio","MAKETAKEGAME17","1348380","https://store.steampowered.com/app/1348380"
"Narwhal Heist","1562644800000","","true","64","4.99","265","5.7049374857218","100","Hobbyist","Grumbismal Games","Grumbismal Games","1047850","https://store.steampowered.com/app/1047850"
"Ancient Code VR( The Fantasy Egypt Journey)","1517374800000","","false","90","4.99","265","0","33","Hobbyist","ED","ED","546040","https://store.steampowered.com/app/546040"
"Thomaz","1499659200000","","false","377","1.49","265","0.8257695348131097","54","Hobbyist","Fürst","Fürst","668560","https://store.steampowered.com/app/668560"
"Firework Simulator","1675227600000","","false","35","11.99","265","0","50","Hobbyist","echomune","echomune","2271890","https://store.steampowered.com/app/2271890"
"SNWBRD: Freestyle Snowboarding","1675659600000","","true","12","29.99","265","5.195731953493321","50","Hobbyist","Gaming Limited","Gaming Limited","1912130","https://store.steampowered.com/app/1912130"
"海伦的神迹","1677128400000","","false","48","9.99","265","1.4201021053922547","75","Indie","橙光游戏","橙光游戏","2264050","https://store.steampowered.com/app/2264050"
"SuperKraft: Open World Survival Crafting Game","1688097600000","1694059200000","false","45","4.99","265","0.8246385898256584","50","Hobbyist","RedRockGS","RedRockGS","2468540","https://store.steampowered.com/app/2468540"
"DERE. Some Answers Before I...","1690257600000","","false","174","1.99","265","0.649517549695646","79","Hobbyist","Unusual Meaning,BEER FROTH","Unusual Meaning","2478310","https://store.steampowered.com/app/2478310"
"Furious Farm: Total Reap-Out","1698292800000","","false","58","5.99","265","2.425150379609357","100","Indie","PUNKCAKE Delicieux","PUNKCAKE Delicieux","2521560","https://store.steampowered.com/app/2521560"
"Quinn & Flynn","1702443600000","","false","72","5.99","265","2.4027222177377046","100","Hobbyist","Stanwixbuster","Stanwixbuster","2486280","https://store.steampowered.com/app/2486280"
"To the Basement","1714017600000","","false","101","2.99","265","2.071650037193643","94","Indie","HugePixel","HugePixel","2676980","https://store.steampowered.com/app/2676980"
"EXODUS: THE RISE OF CHAOS","1722902400000","","true","58","5.99","265","0.8235836707501002","75","Hobbyist","Audax's Games","Matheus Vinicius","3023120","https://store.steampowered.com/app/3023120"
"Monster Museum","1681531200000","1689048000000","false","4496","0","264.1226013278738","13.20622665863201","76","Indie","Akhir Pekan Studio","Akhir Pekan Studio","2358440","https://store.steampowered.com/app/2358440"
"Detective tales: A Study in Scarlet","1667188800000","","true","60","4.99","264","1.0173537668910528","100","Hobbyist","Escape Pod","Escape Pod","2127550","https://store.steampowered.com/app/2127550"
"Boo!","1665979200000","","false","216","1.99","264","1.49614385721199","100","Indie","Bart Bonte","Bart Bonte","2165600","https://store.steampowered.com/app/2165600"
"Big Adventure: Trip to Europe 2 - Collector's Edition","1664942400000","","false","72","4.99","264","1.3855698416344016","71","Indie","HH-Games","AVEX GAMES","2157670","https://store.steampowered.com/app/2157670"
