"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Chainmail Bikini","1671166800000","1714968000000","false","36","1.99","49","1.6457030447647325","50","Hobbyist","Plastic Age Productions","Travis Legge","2229050","https://store.steampowered.com/app/2229050"
"Cat Dimension","1669266000000","","true","15","8.99","49","1.3028838708694548","100","Hobbyist","D4F Games","D4F Games","1839780","https://store.steampowered.com/app/1839780"
"Boomshine Plus","1668988800000","1664596800000","false","45","1.99","49","1.8563918263450039","100","Hobbyist","Bixense Game Studios","Bixense Game Studios","2139030","https://store.steampowered.com/app/2139030"
"The Voices Games 3d Collection","1663300800000","","false","144","0.99","49","0.36830946526577985","44","Hobbyist","The Voices Games","The Voices Games","2081640","https://store.steampowered.com/app/2081640"
"VR Archery","1648612800000","","false","20","2.99","49","3.15345661456794","36","Hobbyist","Wes Unwin","Wes Unwin","1934740","https://store.steampowered.com/app/1934740"
"Poly Puzzle: Birds","1646110800000","","false","60","1.99","49","2.628821505210376","55","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","1908740","https://store.steampowered.com/app/1908740"
"GoKart - NewMexico","1645074000000","","false","30","1.99","49","0.6050105180762054","100","Hobbyist","MobileTVGames","Predrag Lazic","1831150","https://store.steampowered.com/app/1831150"
"Cosmic Security","1644642000000","","false","1","54.99","49","0","0","Hobbyist","Growingup Games","Growingup Games","1830170","https://store.steampowered.com/app/1830170"
"Tank Battle Heroes: Esports War","1562558400000","1643864400000","false","56","0.99","49","11.158196872956013","75","Indie","T-Bull","T-Bull","1063990","https://store.steampowered.com/app/1063990"
"POPOP!","1617422400000","","false","75","0.99","49","0","67","Hobbyist","Ammonite Design Studios Ltd","Ammonite Design Studios Ltd","1583060","https://store.steampowered.com/app/1583060"
"PewPew!","1614056400000","","false","108","0.99","49","0.28767866240652895","73","Hobbyist","INFINITE BRIDGE","INFINITE BRIDGE","1547470","https://store.steampowered.com/app/1547470"
"The Life of Bally","1606280400000","","false","60","0.99","49","0.40754491158485134","100","Hobbyist","Dias Games","Dias Games","1460930","https://store.steampowered.com/app/1460930"
"Wire Flying Maid 2","1591588800000","","false","45","0.99","49","8.303053591207142","100","Hobbyist","IzukawaN","IzukawaN","1332250","https://store.steampowered.com/app/1332250"
