"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"My Cabin And I","1545109200000","","false","1054","4.99","3721","1.1564264393648518","87","Hobbyist","My Cabin And I","My Cabin And I","957490","https://store.steampowered.com/app/957490"
"Darkness Ahead","1478059200000","","false","2482","4.99","3721","6.452289290551096","53","Indie","SA Industry","Useless Machines","547710","https://store.steampowered.com/app/547710"
"The Concourse","1464667200000","","false","462","9.99","3721","1.686475819394946","85","Hobbyist","A & B Game Studios, LLC","A & B Game Studios, LLC","468780","https://store.steampowered.com/app/468780"
"Tales From The Under-Realm: After Midnight","1665115200000","","false","364","11.99","3721","4.342069024522214","91","Indie","Winter Wolves","Winter Wolves","1816710","https://store.steampowered.com/app/1816710"
"互联网大亨 Internet tycoon","1690257600000","","false","905","2.99","3720","3.741776398563491","56","Hobbyist","Mamba Studio","Mamba Studio","2249340","https://store.steampowered.com/app/2249340"
"Shrug Island - The Meeting","1525838400000","","false","490","9.99","3719","0.9142408880621299","80","Hobbyist","Tiny Red Camel","Tiny Red Camel","420170","https://store.steampowered.com/app/420170"
"Snafu","1678251600000","","false","1150","4.99","3719","2.115678518782196","94","Indie","TurnVex","Stanislaw Truchowski","2298080","https://store.steampowered.com/app/2298080"
"Reboant Demo","1511326800000","","false","4173","0.99","3718","0.5368927918873103","60","Hobbyist","Dome VR","DarkLord","708370","https://store.steampowered.com/app/708370"
"Grimsfield","1463025600000","","false","1092","3.99","3718","0.5882804382263446","91","Hobbyist","Adam Wells","Adam Wells","447000","https://store.steampowered.com/app/447000"
"ADONIS","1605243600000","","true","324","14.99","3717","9.7032793709178","92","Indie","Lorenzo Entertainment","Lorenzo Entertainment","785830","https://store.steampowered.com/app/785830"
"Skylands","1501545600000","1524456000000","false","838","0.99","3717","1.0632619523976166","46","Hobbyist","Skylands","Skylands","618200","https://store.steampowered.com/app/618200"
"High Noon Revolver","1485320400000","","false","540","4.99","3717","1.6427370956109988","86","Indie","Spaceboy Games","Mike Studios","560510","https://store.steampowered.com/app/560510"
"Raycatcher","1239940800000","","false","912","4.99","3717","0.44637452802090843","7","Hobbyist","Thinking Studios","Thinking Studios,Slam Dunk Studios","32000","https://store.steampowered.com/app/32000"
"Masked Forces 3","1531972800000","","false","2072","4.99","3716","7.757460625862117","59","Indie","FreezeNova","FreezeNova","826000","https://store.steampowered.com/app/826000"
"Aveyond 3-3: The Lost Orb","1446336000000","1421384400000","false","1680","9.99","3716","6.975136898132957","74","Indie","KOMODO","Amaranth Games, LLC","321880","https://store.steampowered.com/app/321880"
"Rainbow Cotton","1715140800000","","false","232","19.99","3716","1.5271529833547193","70","Indie","ININ","KRITZELKRATZ 3000","2729600","https://store.steampowered.com/app/2729600"
"Escape Lizards","1491796800000","","false","364","6.99","3715","2.6792185625598717","87","Indie","Independent","Egodystonic Studios","508940","https://store.steampowered.com/app/508940"
"Spirit Harem","1723680000000","","false","827","4.99","3714","0.5973133569107149","91","Hobbyist","vgb studio","vgb studio","2918890","https://store.steampowered.com/app/2918890"
"Electromaze Tower Defense","1517374800000","","false","1763","3.99","3713","10.832041413565607","75","Indie","Baronnerie Games","Baronnerie Games","769410","https://store.steampowered.com/app/769410"
"Der einzig wahre Auserwählte","1501646400000","","false","658","7.99","3712","4.874651989814799","89","Hobbyist","Game Alchemists","Game Alchemists","654080","https://store.steampowered.com/app/654080"
"Narrow Escape","1606366800000","1631332800000","false","420","11.99","3711","5.838569873245078","56","Hobbyist","White Keyframe","White Keyframe","1433900","https://store.steampowered.com/app/1433900"
"Exodus H","1638334800000","","true","220","18.99","3710","0.8575672970503622","18","Hobbyist","Silversoft","Silversoft","1616540","https://store.steampowered.com/app/1616540"
"Anthelion","1469505600000","","false","275","14.99","3710","2.4933124451799262","70","Indie","War Child Gaming","Rovio Sweden AB","494000","https://store.steampowered.com/app/494000"
