"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Yacht Mechanic Simulator","1658980800000","","false","5050","14.99","29294","3.6892824897544227","20","Indie","Image Power S.A.,PlayWay S.A.","Punch Punk Games","1263620","https://store.steampowered.com/app/1263620"
"Reign of Bullets","1439956800000","","false","4136","9.99","29292","3.840997065002552","79","Indie","Critical Bit,Triangle Studios","Critical Bit","355350","https://store.steampowered.com/app/355350"
"TeamTower","1631160000000","","true","1628","19.99","29289","5.945181394112268","75","Indie","pink rabbit","pink rabbit","1611830","https://store.steampowered.com/app/1611830"
"Mega Mall Story 2","1677992400000","","false","4120","8.99","29286","9.16290617814393","95","Indie","Kairosoft Co.,Ltd","Kairosoft Co.,Ltd","1983700","https://store.steampowered.com/app/1983700"
"Range is HOT!","1615266000000","","true","1584","29.99","29274","3.336600528599027","68","Indie","Winter Bear Studio","Winter Bear Studio","1503590","https://store.steampowered.com/app/1503590"
"Tinytopia","1630296000000","","false","6720","9.99","29270","4.335756772604632","87","Indie","Mastiff","MeNic Games","968550","https://store.steampowered.com/app/968550"
"Super Soccer Blast","1592539200000","","false","5142","7.99","29265","3.7047431741078123","71","Indie","Unfinished Pixel","Unfinished Pixel","1253680","https://store.steampowered.com/app/1253680"
"Worm Nest Plague","1721088000000","","false","4651","6.99","29259","6.1113682626994645","94","Indie","ST Hot Dog King","ST Hot Dog King","2666590","https://store.steampowered.com/app/2666590"
"Roboplant","1668056400000","1698552000000","false","2621","11.99","29257","8.226868848741713","72","Indie","Rebelpug","Rebelpug","1613470","https://store.steampowered.com/app/1613470"
"Blade & Bones","1480482000000","","false","4382","10.99","29247","2.2596970437734942","31","Indie","Coffee Addict Studio","Coffee Addict Studio","513370","https://store.steampowered.com/app/513370"
"角斗士学院（Gladiator School）","1646024400000","","false","6373","5.99","29245","6.297157146360517","95","Indie","Together  Game","Together  Game,project bamboo","1740850","https://store.steampowered.com/app/1740850"
"Anno 1503 History Edition","1713758400000","","false","6151","9.99","29239","6.347959100615766","67","AAA","Ubisoft","Ubisoft Mainz","2820110","https://store.steampowered.com/app/2820110"
"Galaxy Pass Station","1694577600000","","false","4429","13.99","29233","7.109652600409321","94","Indie","Galactic Workshop","Galactic Workshop","1571990","https://store.steampowered.com/app/1571990"
"Cobra Kai 2: Dojos Rising","1667883600000","","false","1972","49.99","29232","3.5893006314151648","40","Indie","GameMill Entertainment","Flux Games","1681870","https://store.steampowered.com/app/1681870"
"Gulman 4: Still alive","1482210000000","","false","9071","8.99","29229","6.76058365231489","74","Indie","Serzhantov Aleksandr","Serzhantov Aleksandr","559900","https://store.steampowered.com/app/559900"
"Silverfall: Earth Awakening","1216353600000","","false","6532","4.99","29224","9.331624458062457","72","AA","Focus Entertainment","Monte Cristo","4470","https://store.steampowered.com/app/4470"
"Soundodger 2","1633924800000","1681099200000","false","2132","19.99","29220","54.32661167597407","97","Indie","Studio Bean","Studio Bean","1400910","https://store.steampowered.com/app/1400910"
"The Lord of Isekai Brothels","1666238400000","","false","1940","17.99","29202","4.532982135620934","87","Indie","Flag shadow,072 Project","Flag shadow","2136820","https://store.steampowered.com/app/2136820"
"Detective Case and Clown Bot in: Murder in the Hotel Lisbon","1401580800000","1405569600000","false","11349","5.99","29194","3.1265800835335154","79","Indie","Nerd Monkeys","Nerd Monkeys","297290","https://store.steampowered.com/app/297290"
"Fortify","1460088000000","","false","8227","4.99","29189","2.489788029733664","74","Indie","Holgersson Entertainment","Holgersson Entertainment","378260","https://store.steampowered.com/app/378260"
"Star Trek Prodigy: Supernova","1665720000000","","false","1328","49.99","29187","4.631664728340994","55","Indie","Outright Games Ltd.","Tessera Studios","1655220","https://store.steampowered.com/app/1655220"
"Against Great Darkness","1712721600000","","true","5128","6.99","29182","4.756701427291746","95","Indie","Hitreg Studios","Hitreg Studios","2302150","https://store.steampowered.com/app/2302150"
"Mold on Pizza 🍕","1443153600000","","false","11385","5.99","29173","4.784846458394002","81","Indie","BTNcafe","BTNcafe","387870","https://store.steampowered.com/app/387870"
"Loco Dojo","1501128000000","","false","2556","19.99","29164","5.656749764984756","88","Indie","Make Real","Make Real","667800","https://store.steampowered.com/app/667800"
"EverStopped","1569556800000","","false","12884","4.99","29161","7.401394212258779","96","Indie","MaxEstLa","MaxEstLa,Mathieu","1101180","https://store.steampowered.com/app/1101180"
"DeadOS","1619668800000","","true","3422","11.99","29153","7.425472757926838","98","Indie","Benn Powell","Benn Powell","1590850","https://store.steampowered.com/app/1590850"
