"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Universe 24","1555992000000","","false","96","7.99","638","1.4690827908298398","71","Hobbyist","Allsvinn","Allsvinn","1046530","https://store.steampowered.com/app/1046530"
"Stophat","1499140800000","","false","954","0.99","638","11.848214613055763","74","Hobbyist","Problematicar","Problematicar","671270","https://store.steampowered.com/app/671270"
"Monster Puzzle","1481173200000","","false","950","4.99","638","4.077497391909941","57","Indie","Flynn's Arcade","Flynn's Arcade","493700","https://store.steampowered.com/app/493700"
"Brain Guzzler: The End Is Nigh","1431576000000","","false","416","0.99","638","0.5202118799789581","64","Hobbyist","Flaming Pumpkin Ltd","Flaming Pumpkin Ltd","369860","https://store.steampowered.com/app/369860"
"Fateel - فتيل","1674190800000","","false","231","4.99","638","1.0134902465295748","92","Hobbyist","Evolite Studio","Evolite Studio","2206590","https://store.steampowered.com/app/2206590"
"Romance In Space","1653710400000","","false","126","5.99","638","0","14","Hobbyist","エロ","エロ","1955650","https://store.steampowered.com/app/1955650"
"Connor","1709528400000","","false","37","19.99","638","0.9833774128807946","83","Hobbyist","MoonShine Games","MoonShine Games","2762220","https://store.steampowered.com/app/2762220"
"Nash Racing: Pursuit","1669784400000","","false","435","0.99","637","1.369606600546521","52","Indie","Valkeala Software","Tero Lunkka,Valkeala Software,Raciebug","2197780","https://store.steampowered.com/app/2197780"
"1001 Jigsaw Legends of Mystery 2","1629244800000","1625544000000","false","364","4.99","637","1.3381922330401523","62","Indie","8floor","Somer Games","1624880","https://store.steampowered.com/app/1624880"
"Flesh Eating Geriatric Internet Predator","1611810000000","","false","348","2.99","637","0.3584816432624383","46","Hobbyist","Let's go to the Grindhouse","Let's go to the Grindhouse","1521670","https://store.steampowered.com/app/1521670"
"Connected Hearts: The Musketeers Saga Collector's Edition","1676955600000","","false","194","6.99","637","3.3521816264127233","27","Indie","Do Games Limited","Do Games Limited","2295530","https://store.steampowered.com/app/2295530"
"Kagami: An Odyssey in Japanese Language Learning","1706245200000","1714708800000","false","77","14.99","637","4.184004648552418","100","Hobbyist","Two Brain Games","Two Brain Games","2340320","https://store.steampowered.com/app/2340320"
"Mage Noir - Infinity","1656561600000","","true","8038","0","636.3368145860811","9.330716018304596","73","Hobbyist","Double Combo Games","Double Combo Games","1542140","https://store.steampowered.com/app/1542140"
"The Game Store","1664856000000","","false","225","9.99","636","0.8643190122352512","67","Hobbyist","echomune","echomune","2145300","https://store.steampowered.com/app/2145300"
"JAMPING FISH","1651723200000","","false","253","2.99","636","2.370357803761268","95","Hobbyist","ARMA GAMES","ARMA GAMES","1963280","https://store.steampowered.com/app/1963280"
"Luffy: Way Back Home","1634788800000","","false","640","1.99","636","2.2016856942469625","88","Indie","Overaction Game Studio","Overaction Game Studio","1654860","https://store.steampowered.com/app/1654860"
"Treasure Tomb VR","1596168000000","","false","72","7.99","636","0.758571796835509","33","Hobbyist","LA12 Studios","LA12 Studios","1155950","https://store.steampowered.com/app/1155950"
"Rhythm Overdrive","1551070800000","","false","133","2.99","636","0.6981804313569452","90","Hobbyist","Fist production","Fist Production","1004030","https://store.steampowered.com/app/1004030"
"MeatPossible: Chapter 1.5","1537329600000","","false","420","3.99","636","0.729521371094182","47","Hobbyist","Common Visual Entertainment","Common Visual Entertainment","922810","https://store.steampowered.com/app/922810"
"ZombieHunterZ","1527220800000","","false","275","10.99","636","0.7530576869471801","35","Hobbyist","crowgames","crowgames","857700","https://store.steampowered.com/app/857700"
"Kingdom Watcher","1527480000000","","true","244","2.99","636","3.263509061934846","67","Indie","Subdream Studios","Subdream Studios","680970","https://store.steampowered.com/app/680970"
"Save the Halloween","1510290000000","","false","1024","2.99","636","2.7635028976569256","26","Hobbyist","Unknown Indie Devs","Unknown Indie Devs","741100","https://store.steampowered.com/app/741100"
"A New World: Kingdoms","1507176000000","","false","96","3.99","636","0.41632131229359365","0","Hobbyist","Red Phoenix Studios","Red Phoenix Studios","628650","https://store.steampowered.com/app/628650"
"Tearstone","1497844800000","","false","341","5.99","636","2.0698985745043474","21","Hobbyist","Impossible Mystery Games","Dragons Eye Studio","645440","https://store.steampowered.com/app/645440"
"Maestro: Music of Death Collector's Edition","1545868800000","1496808000000","false","150","9.99","636","3.09193533405039","100","Indie","Big Fish Games","AMAX Interactive","647090","https://store.steampowered.com/app/647090"
"Amazing Trip to Europe","1679371200000","","false","128","6.99","636","8.491809968837126","100","Hobbyist","BrainVM Games","BrainVM Games","2345470","https://store.steampowered.com/app/2345470"
"Heaven Island Life","1461211200000","","false","1512","0.99","636","3.330171558379215","54","Indie","Chubby Pixel","Fabio Ferrara","422100","https://store.steampowered.com/app/422100"
"Among Ass: Trilogy","1661486400000","","false","805","0.99","636","1.025134979182932","78","Indie","Volens Nolens Games","Volens Nolens Games","2112160","https://store.steampowered.com/app/2112160"
"Girls on puzzle 4","1616731200000","","false","270","2.99","636","0.5434632805689349","73","Indie","Laush Studio","Laush Dmitriy Sergeevich","1572100","https://store.steampowered.com/app/1572100"
"Ocean Pressure","1697169600000","","false","263","2.99","636","0.8407421388716634","73","Hobbyist","Ivan Huliakevich","Ivan Huliakevich","2604220","https://store.steampowered.com/app/2604220"
"Homebrew32","1705381200000","","false","156","5.99","636","10.344337195562941","96","Hobbyist","MON Studios LLC","MON Studios LLC","2697390","https://store.steampowered.com/app/2697390"
"SPACE","1718596800000","","false","59","11.99","636","0.5069199337000885","13","Hobbyist","Asiaman","Asiaman","3010200","https://store.steampowered.com/app/3010200"
"Into The Abyss","1666756800000","","false","72","9.99","635","0.4341390793097959","17","Hobbyist","Evolve Entertainment","Evolve Entertainment","1737460","https://store.steampowered.com/app/1737460"
"新城镇","1654228800000","","false","377","1.99","635","3.4188289894095742","77","Hobbyist","初稿","初稿","1597780","https://store.steampowered.com/app/1597780"
"Slime Factory","1636606800000","1648008000000","false","176","5.99","635","0.3293768992805178","15","Hobbyist","Blue Stone","Blue Stone","1733860","https://store.steampowered.com/app/1733860"
"Katja's Abyss: Tactics","1619150400000","","false","198","4.99","635","3.7203785238425056","93","Hobbyist","Kiefer Nemeth","Kiefer Nemeth","1586270","https://store.steampowered.com/app/1586270"
"Things That Bounce and Explode","1617076800000","","false","368","3.99","635","1.9420526521420365","95","Hobbyist","LNDFRR","LNDFRR","1165960","https://store.steampowered.com/app/1165960"
