"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Dice 1000 online","1508212800000","","false","3295","0","0","1.5246193303593052","43","Hobbyist","Alexander Shvab","Alexander Shvab","708930","https://store.steampowered.com/app/708930"
"Deserving Life","1507867200000","","false","39615","0","0","1.2832486004850656","84","Hobbyist","Deserving Life","Lukas Paul, Gabriel Mittermair","700170","https://store.steampowered.com/app/700170"
"Hegis' Grasp: Evil Resurrected","1507780800000","","false","5585","0","0","1.9413657560118738","53","Hobbyist","Odd Branch Studio","Odd Branch Studio","644380","https://store.steampowered.com/app/644380"
"City of Ages: Picture Supportive Text MUD (server and client included)","1507867200000","","false","1636","0","0","47.66815966867988","83","Hobbyist","Formsmatter","Darren N Lory","688930","https://store.steampowered.com/app/688930"
"Neptunian Donut","1507780800000","","false","7763","0","0","2.0910851142004203","87","Hobbyist","Alex's Granny","Alex's Granny","713540","https://store.steampowered.com/app/713540"
"Lumberjack VR","1507867200000","","false","2632","0","0","0.737038772303526","67","Hobbyist","Erik Brunström","Erik Brunnström","704310","https://store.steampowered.com/app/704310"
"Undead","1507694400000","","false","8823","0","0","0.46189135774092277","49","Hobbyist","KNP","KNP","714050","https://store.steampowered.com/app/714050"
"PRO DRIFT RELOADED 2020","1507694400000","","false","4055","0","0","1.2917265029477005","41","Hobbyist","PhysX Studio","PhysX Studio","710640","https://store.steampowered.com/app/710640"
"Run Zeus Run","1507694400000","","false","100423","0","0","0.5813617599051724","0","Hobbyist","GamerzDan","GamerzDan","715510","https://store.steampowered.com/app/715510"
"Don't Feed","1507608000000","","true","7584","0","0","2.042569587896064","70","Hobbyist","Ravinia","Ravinia","712090","https://store.steampowered.com/app/712090"
"El Ministerio del Tiempo VR: Salva el tiempo","1507521600000","","false","1465","0","0","0.8848231838018131","64","Hobbyist","RTVE","Future Lighthouse","716900","https://store.steampowered.com/app/716900"
"TankVR","1507521600000","","true","2560","0","0","1.2004823004277658","54","Hobbyist","dochengmedia","Daniel Bedrich","712150","https://store.steampowered.com/app/712150"
"Incline","1507521600000","","true","60952","0","0","0.45860960657560645","51","Hobbyist","Homewreckers Studio","Homewreckers Studio","668170","https://store.steampowered.com/app/668170"
"Purgation","1507262400000","","false","4556","0","0","2.614390575089369","68","Hobbyist","Michael Callaghan","Arttu Tuovinen,Paul Georgeon,Corentin Jezequel,Eddine Omar,Alexandre Petrault,Johan Rendy","682960","https://store.steampowered.com/app/682960"
"Lantern of Worlds","1507176000000","","false","1122","0","0","2.2608132834948957","69","Hobbyist","Fasold Games","Fasold Games","712070","https://store.steampowered.com/app/712070"
"SORE","1507176000000","","false","38267","0","0","0.40494098039210474","65","Hobbyist","Bazitov Mikhail","Bazitov Mikhail","690060","https://store.steampowered.com/app/690060"
"Splat the Blob","1507176000000","","false","8924","0","0","2.5083295292687513","91","Hobbyist","Simple Blue","Simple Blue","701900","https://store.steampowered.com/app/701900"
"Reverie","1507003200000","","false","6525","0","0","3.1719676147345472","80","Hobbyist","Chronicle Games","Chronicle Games","708850","https://store.steampowered.com/app/708850"
"The Cerberus Project: Horde Arena FPS","1507089600000","","false","1091","0","0","2.013405766214099","80","Hobbyist","Ilya Gorodetskov","Ilya Gorodetskov","662870","https://store.steampowered.com/app/662870"
"The Fall of Lazarus","1507089600000","","false","9220","0","0","3.742681838853383","63","Hobbyist","No Wand Studios","No Wand Studios","622010","https://store.steampowered.com/app/622010"
"Captivus","1507003200000","","true","956","0","0","4.7159598140519705","82","Hobbyist","Christopher Howard","Christopher Howard","686940","https://store.steampowered.com/app/686940"
"Divided We Fall: Play For Free","1472688000000","1506916800000","false","15704","0","0","2.5003020224090324","54","Hobbyist","KAVA Game Studio","KAVA Game Studio","495580","https://store.steampowered.com/app/495580"
"Casual Spider Solitaire","1507089600000","","false","3059","0","0","26.74092283192137","61","Hobbyist","Fair Games","Fair Games","722810","https://store.steampowered.com/app/722810"
"Symploke: Legend of Gustavo Bueno (Chapter 1)","1506744000000","","false","8202","0","0","1.0242856177121078","84","Hobbyist","Videojuegos Fermín","Videojuegos Fermín","678090","https://store.steampowered.com/app/678090"
"Throne of Lies®: Medieval Politics","1506657600000","","false","180041","0","0","24.129303620049694","76","Hobbyist","PT.farm Inc.","PT.farm Inc.,Imperium42®, LLC","595280","https://store.steampowered.com/app/595280"
"Super","1506657600000","","true","6575","0","0","2.5574655542877927","57","Hobbyist","Jeff Trier","Jeff Trier","598170","https://store.steampowered.com/app/598170"
"Astroe","1506657600000","","false","1453","0","0","4.37814866084865","65","Hobbyist","Superstruct","Superstruct","705800","https://store.steampowered.com/app/705800"
"Microsoft Allegiance","1506657600000","","false","20145","0","0","60.57600824042138","79","Hobbyist","ZapHop Games","Microsoft Game Studios","700480","https://store.steampowered.com/app/700480"
"Dawn of a Soul","1506916800000","","false","1837","0","0","5.6057476717739645","90","Hobbyist","Waldemar Umaniz","Waldemar Umaniz","701910","https://store.steampowered.com/app/701910"
"El Ministerio del Tiempo VR: El tiempo en tus manos","1506657600000","","false","2831","0","0","0.6277625134981013","79","Hobbyist","RTVE","Future Lighthouse","646360","https://store.steampowered.com/app/646360"
"Sponchies","1506484800000","","false","63146","0","0","3.681650212208099","85","Indie","TrerPlay","TrerPlay","593670","https://store.steampowered.com/app/593670"
