"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"These Thieving Hearts","1721260800000","","false","133","6.99","717","7.27876280676377","75","Indie","Heart's Choice","Heart's Choice","2854990","https://store.steampowered.com/app/2854990"
"World Of Mystery","1673067600000","1681272000000","false","13073","0","716.1965283258282","8.994427479339631","87","Indie","Akhir Pekan Studio","Akhir Pekan Studio","2194400","https://store.steampowered.com/app/2194400"
"Ghost Bus Simulator","1670562000000","","false","608","0.99","716","1.3966592980659578","56","Hobbyist","Chem DV","Chem DV","2161600","https://store.steampowered.com/app/2161600"
"PlanetariumVR","1591070400000","1639717200000","false","168","5.99","716","0.7563002373518627","78","Hobbyist","hublab","hublab","1313970","https://store.steampowered.com/app/1313970"
"CheeseCube","1626408000000","","false","325","1.99","716","4.366077981131545","100","Hobbyist","Germie","Germie","1393490","https://store.steampowered.com/app/1393490"
"Faircroft’s Antiques: Home for Christmas","1633392000000","1609390800000","false","144","9.99","716","3.8279700281495597","100","Indie","Boomzap Inc","Boomzap Inc","1497790","https://store.steampowered.com/app/1497790"
"Paladin Slayer","1567742400000","","false","364","2.99","716","0.8510999085279648","56","Indie","SeedWall","SeedWall","1142070","https://store.steampowered.com/app/1142070"
"Sweet Galaxy Adventure!","1562126400000","","false","144","7.99","716","1.47186516267438","71","Indie","Touwaku Studio","Tofubeef","1023640","https://store.steampowered.com/app/1023640"
"GUN KING","1677819600000","","true","288","2.99","716","3.0102708637699602","100","Hobbyist","FROGBERT","FROGBERT","2141810","https://store.steampowered.com/app/2141810"
"Infested Lands","1682740800000","","false","141","9.99","716","0.9270188760804985","60","Indie","Max Pedro","Max Pedro","2387010","https://store.steampowered.com/app/2387010"
"Ghost Hunters","1704344400000","1709182800000","false","293","2.99","716","0.3729911702045108","20","Hobbyist","FAILOT GAMES","FAILOT GAMES","2641930","https://store.steampowered.com/app/2641930"
"UltraNothing","1705813200000","","false","255","3.99","716","16.143549906074014","95","Hobbyist","Mustard Friendly","Snorillaka","2662590","https://store.steampowered.com/app/2662590"
"The Krampus","1707368400000","","true","89","9.99","716","0.5270002104337858","56","Hobbyist","Horrid Vision LLC","Horrid Vision LLC","2731760","https://store.steampowered.com/app/2731760"
"Empower","1622433600000","","true","50","17.99","715","1.19270000636789","67","Hobbyist","DespoDev","DespoDev","1605640","https://store.steampowered.com/app/1605640"
"Planet's Edge","1622764800000","1612501200000","false","138","7.99","715","20.105678204246484","83","Indie","Ziggurat","New World Computing","1367170","https://store.steampowered.com/app/1367170"
"Kristallijn","1601611200000","","false","460","4.99","715","0.25895401626107595","95","Hobbyist","Gaël Bourhis","Gaël Bourhis","1412630","https://store.steampowered.com/app/1412630"
"Geno The Fallen King","1579323600000","","false","216","4.99","715","1.3676798520226359","85","Hobbyist","Zeta bit","Zeta bit","972180","https://store.steampowered.com/app/972180"
"Junglex","1552276800000","1554436800000","false","1230","1.99","715","0.9375995654053213","64","Indie","RewindApp","RewindApp","1036600","https://store.steampowered.com/app/1036600"
"Choice of Broadsides: HMS Foraker","1536206400000","","false","266","4.99","715","1.0900967001822746","56","Indie","Choice of Games","Choice of Games","928830","https://store.steampowered.com/app/928830"
"Dynamite Alex","1473307200000","","false","1218","0.99","715","4.137468518463894","64","Hobbyist","Opium Pulses Entertainment","Ryan Silberman","527810","https://store.steampowered.com/app/527810"
"Wall Shooter","1681444800000","","false","30","12.99","715","0","100","Hobbyist","SilverCord-VR","SilverCord-VR","2353880","https://store.steampowered.com/app/2353880"
"Great North Shelter 2","1693454400000","","false","223","5.99","715","2.0712479378657385","94","Hobbyist","Renderville Games","Renderville Games","2303160","https://store.steampowered.com/app/2303160"
