"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"This Is Not Chess","1603166400000","","true","15","7.99","107","1.3485828205420274","100","Hobbyist","Courtney Dawson","Courtney Dawson","1399040","https://store.steampowered.com/app/1399040"
"ThrustWorks","1659916800000","1603339200000","false","15","7.99","107","0","0","Hobbyist","Dystopian Edge Publishing","Wacky Wallaby","1431370","https://store.steampowered.com/app/1431370"
"Arc Wizards 2","1607904000000","1600660800000","false","15","7.99","107","0.21395833333333333","100","Hobbyist","Nacks Soft","Nacks Soft","1414710","https://store.steampowered.com/app/1414710"
"Pumpkin Dog Xtreme","1599019200000","","false","30","3.99","107","1.07716031090661","100","Hobbyist","Wampee","Wampee","1381630","https://store.steampowered.com/app/1381630"
"The Lightbringers","1598587200000","","false","30","6.99","107","4.38938075188802","0","Hobbyist","Orobo Games","Orobo Games","644860","https://store.steampowered.com/app/644860"
"Dream Knights","1598587200000","","true","50","2.99","107","1.3979027510037745","67","Hobbyist","D Sharp Games","D Sharp Games","1392570","https://store.steampowered.com/app/1392570"
"Venkazoid Blast","1598241600000","","false","30","0.99","107","0.6261032021431641","100","Hobbyist","Phillip Herrera","Phillip Herrera","1386700","https://store.steampowered.com/app/1386700"
"Escaping Hell","1596254400000","","false","15","1.99","107","1.3473389402682991","100","Hobbyist","Sarah Werum","Sarah Werum","1378820","https://store.steampowered.com/app/1378820"
"Pixel Ninja","1600732800000","1597032000000","false","30","7.99","107","0.6113084750535351","100","Hobbyist","Nacks Soft","Nacks Soft","1379040","https://store.steampowered.com/app/1379040"
"The Legend of Cesar","1594353600000","","false","60","1.99","107","0.27354166666666657","100","Hobbyist","Felipe Oliveira Cardozo","Felipe Oliveira Cardozo","1283800","https://store.steampowered.com/app/1283800"
"Ephemera","1594353600000","","false","15","7.99","107","4.602012156797853","100","Hobbyist","Ashley Moore","Ashley Moore","1211070","https://store.steampowered.com/app/1211070"
"No Cure","1598918400000","1594267200000","false","60","0.99","107","0.36319538725764694","100","Hobbyist","Grade 9 Games","Grade 9 Games","1351650","https://store.steampowered.com/app/1351650"
"Lords of the Shattered Kingdom","1593403200000","","true","30","4.99","107","21.96213535359833","100","Hobbyist","Neuralsoft","Neuralsoft","1337170","https://store.steampowered.com/app/1337170"
"Staying Together","1591156800000","","false","30","4.99","107","1.068128076639613","100","Hobbyist","Wasatch Games","Holtzem Games","1231120","https://store.steampowered.com/app/1231120"
"Pure Soul: The Journey of the Witch Emily","1588737600000","","false","160","1.99","107","0.5748463358607216","100","Hobbyist","Tribus Games Indie","Tribus Games Indie","1292050","https://store.steampowered.com/app/1292050"
