"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"New Yankee 9: The Evil Spellbook","1601524800000","","false","176","6.99","634","13.716423014617051","94","Indie","Alawar Casual","Alawar Casual","1416430","https://store.steampowered.com/app/1416430"
"Cetetorius","1568260800000","","false","338","0.99","634","1.4019277555983403","44","Hobbyist","VI.SH Games","VI.SH Games","1140020","https://store.steampowered.com/app/1140020"
"Dead Reckoning: The Crescent Case Collector's Edition","1543708800000","1520827200000","false","100","9.99","634","4.664397462031783","67","Indie","Big Fish Games","Eipix Entertainment","815560","https://store.steampowered.com/app/815560"
"Hidden Expedition: Dawn of Prosperity Collector's Edition","1488326400000","1473220800000","false","120","9.99","634","5.866595957089484","100","Indie","Big Fish Games","Eipix Entertainment","514730","https://store.steampowered.com/app/514730"
"Alchemist Penguin","1467345600000","","false","446","1.99","634","5.228282697406915","100","Hobbyist","Foot in the Box, LLC","Foot in the Box, LLC","491390","https://store.steampowered.com/app/491390"
"ICE FLAME","1682740800000","","false","107","10.99","634","0.7064423006044557","77","Hobbyist","Joi Max","Joi Max","2315580","https://store.steampowered.com/app/2315580"
"Yummy Girls","1655092800000","","false","300","2.99","634","0.6314990954756033","69","Hobbyist","SmartOliveGames Limited","SmartOliveGames Limited","2013420","https://store.steampowered.com/app/2013420"
"Pre Dusk","1716004800000","","false","160","4.99","634","1.4584085028998666","96","Hobbyist","Okba Amrate","Okba Amrate","1721680","https://store.steampowered.com/app/1721680"
"ASZG Project Director's Cut","1718251200000","","false","61","13.99","634","0.6889195002579395","100","Hobbyist","Half Moon Game Development","Paulo Sacilotti Junior","3014240","https://store.steampowered.com/app/3014240"
"Deliver Us From Evil (DUFE) - Masquerade","1667188800000","","false","168","4.99","633","1.0672554561886574","71","Hobbyist","Galen Games","Galen Games","1963990","https://store.steampowered.com/app/1963990"
"Battle of Heroes 3","1650686400000","","false","108","6.99","633","20.668790368155314","33","Hobbyist","Astafiev Egor","Astafiev Egor","1960790","https://store.steampowered.com/app/1960790"
"Klomanager - Regurgitated","1634270400000","","false","207","2.99","633","4.891989928214336","80","Indie","Phobetor","Phobetor","1333280","https://store.steampowered.com/app/1333280"
"Minimal Move","1589947200000","1617163200000","false","150","4.99","633","1.3775913195562344","57","Hobbyist","Tako Studio","Tako Studio","976680","https://store.steampowered.com/app/976680"
"Therapy Sheep VR","1588910400000","","true","161","6.99","633","0.2085416666666668","63","Hobbyist","IFGworld","IFGworld","1281280","https://store.steampowered.com/app/1281280"
"Melordandek","1545454800000","1584072000000","false","90","9.99","633","2.1527298180315917","100","Hobbyist","Pentacle Technologie","Hanged Bunny Studio","839350","https://store.steampowered.com/app/839350"
"Ailment","1571803200000","","false","125","5.99","633","1.6523598071115744","82","Hobbyist","Ivan Panasenko","Ivan Panasenko","1167530","https://store.steampowered.com/app/1167530"
"Night Island","1566792000000","","true","456","9.99","633","2.793793736292927","75","Hobbyist","Aurora Interactive","Aurora Interactive","1036800","https://store.steampowered.com/app/1036800"
"Castle: Jigsaw Puzzles","1527048000000","","false","525","1.99","633","2.1797858169243085","76","Indie","Boogygames Studios","Boogygames Studios","860880","https://store.steampowered.com/app/860880"
"World In Danger","1486616400000","","false","195","2.99","633","4.013167849425792","100","Hobbyist","ColtGames","ColtGames","560180","https://store.steampowered.com/app/560180"
"Band of Drones","1427256000000","","false","126","7.99","633","1.3677186163479647","60","Hobbyist","Kiritsu Games","Kiritsu Games","356710","https://store.steampowered.com/app/356710"
"Tenno","1707109200000","","false","740","0","632.4929763820073","28.8733916766761","78","Hobbyist","Resurge Games FZ-LLC","Resurge Games FZ-LLC","2774480","https://store.steampowered.com/app/2774480"
"Dance Assembly","1670475600000","","false","133","5.99","632","1.4748035922298672","91","Hobbyist","TheShelfman","TheShelfman","1639180","https://store.steampowered.com/app/1639180"
"Miko no Kanata: Curious Tales from Oguni Shrine -Cycles-","1659672000000","","false","92","12.99","632","2.1556554756906476","80","Indie","Sekai Project","Fan-na","1931440","https://store.steampowered.com/app/1931440"
"Perseverance Mission - Astronaut Charlie","1631419200000","","false","650","1.99","632","1.473801955690903","96","Hobbyist","Heimo Game Studio","Heimo Game Studio","1584540","https://store.steampowered.com/app/1584540"
"WORDLAND 2","1622692800000","","false","483","1.99","632","2.435533431688593","95","Hobbyist","Robotizar Games","Robotizar Games","1640760","https://store.steampowered.com/app/1640760"
"SIIMI","1616904000000","","false","810","0.99","632","0.9464847030512256","94","Hobbyist","GamBridzy","GOINDOL","1467830","https://store.steampowered.com/app/1467830"
"Stellaren II","1595476800000","","false","209","3.99","632","12.091578295198264","100","Hobbyist","ninedux","ninedux","1365490","https://store.steampowered.com/app/1365490"
"Herbalist Simulator","1579669200000","","false","189","4.99","632","0.4289302806359195","25","Indie","EJRGames","EJRGames","1208090","https://store.steampowered.com/app/1208090"
"Warriors Of Titus","1533081600000","1545282000000","false","95","19.99","632","34.69201567629715","100","Hobbyist","Martin Kutlak","Martin Kutlak","820480","https://store.steampowered.com/app/820480"
"Planetarium 2 - Zen Odyssey","1514955600000","","false","324","1.99","632","13.407380940071121","67","Hobbyist","Ghulam Jewel","Ghulam Jewel","765320","https://store.steampowered.com/app/765320"
"Spinning Around","1511499600000","","false","1148","0.99","632","7.475444058152547","82","Hobbyist","","XiNFiNiTY Games","749670","https://store.steampowered.com/app/749670"
"Gravity Shot","1478667600000","","false","189","7.99","632","2.852915422968774","86","Indie","Intrepid Marmot","Intrepid Marmot","511960","https://store.steampowered.com/app/511960"
"Revenge: Rhobar's myth","1430438400000","1441684800000","false","144","4.99","632","1.5364869460082782","33","Indie","Polygon Art","Polygon Art","324270","https://store.steampowered.com/app/324270"
"Sudden Market","1674190800000","","false","264","4.99","632","1.506092567825721","100","Hobbyist","Glaseeze","Glaseeze","2217560","https://store.steampowered.com/app/2217560"
"Let's MEAT Adam","1654056000000","","false","75","9.99","632","1.330650880509443","67","Hobbyist","Soulsoft","Soulsoftea","1943820","https://store.steampowered.com/app/1943820"
"Koala Kids Golf","1695268800000","","false","57","11.99","632","2.2815387406329486","100","Indie","Doomster Entertainment","Doomster Entertainment","1803220","https://store.steampowered.com/app/1803220"
"Wreck it! VR","1671771600000","","true","54","9.99","631","0","33","Hobbyist","Mint PS","Flashfire Studios,Infinity XR","1263930","https://store.steampowered.com/app/1263930"
"Single Player: Horror","1668056400000","","false","162","0.99","631","0.5069403001862877","40","Hobbyist","Paul Windmill-Sear","Paul Windmill-Sear","2105670","https://store.steampowered.com/app/2105670"
"Dis Pontibus 2","1655265600000","","false","126","6.99","631","7.732205079993741","86","Hobbyist","Marcos Donnantuoni","Marcos Donnantuoni","2012020","https://store.steampowered.com/app/2012020"
