"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"The Hateful Dead","1477627200000","","false","1260","2.99","4722","1.3276662548040328","84","Indie","Sayan","Sayan","526510","https://store.steampowered.com/app/526510"
"Crazy Machines: Golden Gears","1395892800000","","false","1271","9.99","4722","11.186310595796922","30","Indie","Viva Media Inc","FAKT Software Gmbh","265240","https://store.steampowered.com/app/265240"
"Diary of Defender","1531281600000","","true","350","14.99","4721","5.323984314548762","44","Indie","5th VR","5th VR","822870","https://store.steampowered.com/app/822870"
"Miner of Minerals","1651550400000","","false","525","9.99","4720","1.0039397942869952","65","Indie","Neki4 Electronics","Neki4 Electronics","1971820","https://store.steampowered.com/app/1971820"
"ASTRONAUTILUS","1648612800000","","false","806","9.99","4720","10.924655144108991","95","Hobbyist","neozoid.games","neozoid.games","1724120","https://store.steampowered.com/app/1724120"
"Shinobi Shift","1633665600000","","false","525","9.99","4720","0.887301897383263","82","Indie","BekkerDev Studio","Semyon Maximov","1718660","https://store.steampowered.com/app/1718660"
"Zoe the Exhibitionist","1679371200000","","false","1106","4.99","4720","3.6332620387489594","85","Indie","ENF Stuff","ENF Stuff","2220110","https://store.steampowered.com/app/2220110"
"Meet Your Oshi","1704430800000","","false","1547","3.99","4720","1.6628670686394094","91","Hobbyist","VchiBan","VchiBan","2715280","https://store.steampowered.com/app/2715280"
"Wooden Floor","1423803600000","","false","1610","1.99","4719","0.8817255291276174","49","Indie","pheenix93","pheenix93","348790","https://store.steampowered.com/app/348790"
"MEG 9: Lost Echoes","1505880000000","","false","494","11.99","4718","0.6697311653766579","22","Hobbyist","Skunkwerks Kinetic","Skunkwerks Kinetic","405190","https://store.steampowered.com/app/405190"
"Mystika 4 : Dark Omens","1606348800000","1596859200000","false","1223","6.99","4716","18.153480701576328","94","Indie","Unikware","Unikgame","1365900","https://store.steampowered.com/app/1365900"
"100 Doors - Escape from Prison","1655265600000","","false","1080","9.99","4715","4.258610227518883","70","Indie","Peaksel","Peaksel","1743710","https://store.steampowered.com/app/1743710"
"Terror Lab","1458100800000","","false","2737","3.99","4715","1.8812837607902702","57","Indie","M.INDIE","Nicolas Bernard","448540","https://store.steampowered.com/app/448540"
"Ramen Oil Pecking Simulator","1687406400000","","false","6240","0.99","4715","8.207860936124796","84","Hobbyist","Penguin Gamers","Penguin Gamers","2444000","https://store.steampowered.com/app/2444000"
"Abyss","1715832000000","","true","210","24.95","4715","0.9827840329064939","50","Hobbyist","Old World Labs","Old World Labs","2493960","https://store.steampowered.com/app/2493960"
"Super Planet Life","1669870800000","","false","628","9.99","4714","17.42243969565037","100","Indie","Northplay","Northplay","2177260","https://store.steampowered.com/app/2177260"
"VR Disc Golf","1468814400000","","false","630","9.99","4714","3.0472436843194886","79","Hobbyist","Front Range Software, LLC","FRS Game Studio","493620","https://store.steampowered.com/app/493620"
"For a Vast Future","1667275200000","","false","702","9.99","4710","4.607277910766424","98","Hobbyist","Retreaux Games","Retreaux Games","1544000","https://store.steampowered.com/app/1544000"
"Yon Paradox","1462507200000","","false","3321","2.99","4710","3.939888760924359","61","Indie","IV Productions","Digital Mantis","450050","https://store.steampowered.com/app/450050"
"Rubber Ducky and the Rainbow Gun","1450155600000","","false","8654","0.99","4710","4.466582980659658","90","Indie","John Szymanski","John Szymanski","416550","https://store.steampowered.com/app/416550"
"Trans Neuronica","1684728000000","","true","815","9.99","4710","3.4113786328299476","94","Indie","Untold Tales,Hyperstrange","Evidently Cube","2390520","https://store.steampowered.com/app/2390520"
"Gamble Tower","1693612770000","","false","382","15.99","4709","5.842368342894959","97","Hobbyist","Indiebuild","Indiebuild","1577460","https://store.steampowered.com/app/1577460"
"Twilight Oracle","1706590800000","","false","643","9.99","4709","2.4570437766253344","98","Indie","Cosmic Void","Cosmic Void","2338490","https://store.steampowered.com/app/2338490"
"VR Mini Bowling","1512086400000","1543986000000","false","1517","4.99","4708","1.6288585765158043","80","Hobbyist","Brian Macumber","Brian Macumber","736340","https://store.steampowered.com/app/736340"
"Abscission","1698292800000","","false","696","8.99","4707","3.5176455382982175","93","Hobbyist","Beyond Booleans","Beyond Booleans","2392160","https://store.steampowered.com/app/2392160"
"Ballance: The Return","1576472400000","","false","1749","2.99","4706","3.891535194230134","43","Hobbyist","Happy Happy Technology Chengdu Co., Ltd.","Happy Happy Technology Chengdu Co., Ltd.","1186290","https://store.steampowered.com/app/1186290"
"MAGICAL×SPIRAL","1482210000000","","false","805","14.99","4705","2.897330176733381","83","Indie","Sekai Project","Broken Desk","521510","https://store.steampowered.com/app/521510"
"Brickochet","1504497600000","","false","3276","2.99","4704","14.171899768208572","97","Hobbyist","Graham Garven","Graham Garven","671550","https://store.steampowered.com/app/671550"
