"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Stress, Out!","1700024400000","","false","29","0.99","33","0.3064285714285715","71","Hobbyist","Fast Turtle Games","Fast Turtle Games","2481560","https://store.steampowered.com/app/2481560"
"Disciples of Varahces","1695009600000","1719547200000","false","15","4.99","33","0","100","Hobbyist","Sirunknown Games","Sirunknown Games","2557510","https://store.steampowered.com/app/2557510"
"Ninza","1724803200000","","false","1800","0","33","3.182258920970234","99","Hobbyist","Klakmioch","Klakmioch","2187320","https://store.steampowered.com/app/2187320"
"S.A.B.A.H. (Sun As Biased As Harmony)","1704430800000","","true","15","4.99","33","0","100","Hobbyist","Sabah Game Studios","Yücel Sabah","2570900","https://store.steampowered.com/app/2570900"
"Floating girl","1697515200000","1701666000000","false","50","1.99","33","0.6019480875806694","60","Hobbyist","7miao game","7miao game","2629120","https://store.steampowered.com/app/2629120"
"Aztec Tiki Talisman","1702530000000","","false","7","5.99","33","1.071185707961136","83","Indie","JanduSoft","Josep Monzonis Hernandez","2645150","https://store.steampowered.com/app/2645150"
"Jax: History Repeats Itself","1707109200000","","true","25","1.99","33","0.4754386458980575","67","Hobbyist","GameSharp","GameSharp","2678410","https://store.steampowered.com/app/2678410"
"Aim Trainer (With Cats)","1700715600000","","false","55","0.99","33","0.19861111111111102","89","Hobbyist","TriceratopsGang","TriceratopsGang","2629070","https://store.steampowered.com/app/2629070"
"Color Splash: Animals","1701147600000","","false","65","1.99","33","1.212294839525224","68","Hobbyist","Quantum Quiver Games","Quantum Quiver Games","2693480","https://store.steampowered.com/app/2693480"
"College Sex - Episode 6","1704430800000","","false","21","2.99","33","0","33","Indie","EroticGamesClub","EroticGamesClub","2741410","https://store.steampowered.com/app/2741410"
"I Became a Femboy to Date One","1709269200000","","false","53","0.99","33","66.31765765462983","82","Indie","owlyboi","owlyboi","2772640","https://store.steampowered.com/app/2772640"
"Tokyo School Girl","1710388800000","","false","13","9.99","33","1.3960065186905077","75","Hobbyist","FrisbyStudio","FrisbyStudio","2847580","https://store.steampowered.com/app/2847580"
"Hentai MILF Chloe","1712721600000","","false","18","2.99","33","0.34384867341442493","100","Hobbyist","simplecakestudio","simplecakestudio","2869970","https://store.steampowered.com/app/2869970"
"CriticalOrb","1711598400000","","true","11","3.99","33","3.4885119389592236","100","Hobbyist","AbsoluteZeroPoint","Karno,Kimsoongyu,BlueEarthCat","2632570","https://store.steampowered.com/app/2632570"
"KILLMAGE","1712289600000","","false","15","4.99","33","4.365999079219823","100","Hobbyist","Rising Sun Interactive","Rising Sun Interactive","2878690","https://store.steampowered.com/app/2878690"
"Galandrix","1725321600000","","false","6","6.99","33","9.96762846967831","100","Hobbyist","Sock Entertainment","Sock Entertainment","2920950","https://store.steampowered.com/app/2920950"
"The Mournmore Killings","1716523200000","","false","20","1.99","33","1.7255909809783399","50","Hobbyist","Fatih Mert","Fatih Mert","2938350","https://store.steampowered.com/app/2938350"
"Hero Vs 1000","1717732800000","","false","15","2.99","33","1.7279905180808701","100","Hobbyist","AlienX","AlienX","2981760","https://store.steampowered.com/app/2981760"
"Pixel Playground","1717473600000","","false","56","0.99","33","0.4044444444444444","67","Indie","Pixelatto","Pixelatto","3013210","https://store.steampowered.com/app/3013210"
"Alex The Ball","1719201600000","","false","15","4.99","33","0","100","Hobbyist","Bullet In The Head","Bullet In The Head","3026830","https://store.steampowered.com/app/3026830"
"Lost Hope: Prologue","1721260800000","","false","21","1.99","33","0.27173611111111107","75","Hobbyist","AU Studio","Станислав Клепицкий","3073740","https://store.steampowered.com/app/3073740"
"What's done is Done","1724889600000","","false","23","1.99","33","1.0854632046840957","100","Hobbyist","ShallowStomach","ShallowStomach","3161180","https://store.steampowered.com/app/3161180"
"Attack Zone","1672462800000","","false","15","2.99","32","0","100","Hobbyist","CryneX,CryTechGames","CryneX","2241540","https://store.steampowered.com/app/2241540"
"Mission: Aliens","1667534400000","","false","75","0.99","32","0.24916666666666673","100","Hobbyist","STuNT","STuNT","2189750","https://store.steampowered.com/app/2189750"
"Jump Ball","1666756800000","","false","36","0.99","32","0","50","Hobbyist","Al-kaseeh","Al-kaseeh","2141640","https://store.steampowered.com/app/2141640"
"Llama the Farm Drama","1666324800000","","false","45","0.99","32","0.3493749999999999","100","Hobbyist","Mert Gürzümar","Mert Gürzümar","2144670","https://store.steampowered.com/app/2144670"
"一本橋ワタル","1665633600000","","false","18","1.99","32","0.35695429544471097","50","Hobbyist","VTDevelopers","VTDevelopers","2167560","https://store.steampowered.com/app/2167560"
"SPY SWATTER 2","1665028800000","","false","36","0.99","32","0.5096835590912506","33","Indie","Archor Games","Archor Wright","2161090","https://store.steampowered.com/app/2161090"
"The Impossible Knight Runner","1667779200000","1663128000000","false","15","1.99","32","1.3057607408577092","100","Hobbyist","Igeland Games","Igeland Games","2129780","https://store.steampowered.com/app/2129780"
"Jump Journey","1662609600000","","false","36","0.99","32","1.9926775564000838","50","Hobbyist","Inspiring Games","Inspiring Games","2124560","https://store.steampowered.com/app/2124560"
"Mud Way","1660968000000","","false","36","0.99","32","2.7909787421387056","50","Hobbyist","FFO Games","FFO Games","2076730","https://store.steampowered.com/app/2076730"
"Jigoku Unko: Toripuru","1659758400000","","false","42","2.99","32","0.2432821797223445","17","Hobbyist","Tamashii","Tamashii","2015430","https://store.steampowered.com/app/2015430"
"Para-Lax","1659153600000","","false","36","0.99","32","0","50","Hobbyist","Expansionpack Butterfly","Expansionpack Butterfly","2017060","https://store.steampowered.com/app/2017060"
