"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Gunmancer","1627272000000","","false","45","6.99","283","2.389530012387811","100","Hobbyist","Štěpán Meister","Štěpán Meister","1609170","https://store.steampowered.com/app/1609170"
"Ash of Legends","1624420800000","1724025600000","false","21","14.99","283","0.7441119772049372","60","Hobbyist","Pcubed VR","Pcubed VR","1280290","https://store.steampowered.com/app/1280290"
"Red White Yellow","1617076800000","","false","120","2.99","283","1.9552865872790761","100","Hobbyist","Takahiro Miyazawa","Takahiro Miyazawa","1568790","https://store.steampowered.com/app/1568790"
"Ritual","1616644800000","","false","612","0.99","283","0.7140697463622124","59","Indie","Valera Entertainment","Valera Entertainment","1566560","https://store.steampowered.com/app/1566560"
"Manic Archers","1618272000000","1614747600000","false","21","14.99","283","0.32458420525923776","86","Hobbyist","Ancient Most High Games","Ancient Most High Games","1521410","https://store.steampowered.com/app/1521410"
"The Golden Cross","1614229200000","","false","45","6.99","283","0.45124098701602106","100","Hobbyist","Jam Entertainment","Jam Entertainment","1185140","https://store.steampowered.com/app/1185140"
"Wound of the West","1613019600000","","true","45","6.99","283","1.454053565857427","100","Hobbyist","The Malachi Studio","The Malachi Studio","1450880","https://store.steampowered.com/app/1450880"
"PAGO FOREST: DRAGON'S REVENGE","1608336000000","1603771200000","false","280","5.99","283","1.936610214882545","100","Indie","Nova's Army","Futurtech","1446090","https://store.steampowered.com/app/1446090"
"Little Adventures","1601352000000","","true","45","6.99","283","0.6253000266644467","100","Hobbyist","Pennie Entertainment ApS","Pennie Entertainment ApS","1253760","https://store.steampowered.com/app/1253760"
"Misplaced","1608422400000","1601006400000","false","45","5.99","283","4.901750071936257","100","Hobbyist","Gamhalla","Gamhalla","1373450","https://store.steampowered.com/app/1373450"
"Crisis Arcana","1600401600000","","false","45","2.99","283","1.7033956252391895","100","Hobbyist","ThatBoopGuy","ThatBoopGuy","1399910","https://store.steampowered.com/app/1399910"
"Oh Crab!","1579237200000","","false","162","2.99","283","0.1561670444222146","30","Indie","Sokpop Collective","Sokpop Collective","1135210","https://store.steampowered.com/app/1135210"
"Bato: Treasures of Tibet","1579150800000","","false","135","1.99","283","11.278647111672898","85","Indie","MD Studio","MD Studio","1218560","https://store.steampowered.com/app/1218560"
"Greetings From Krampus","1576472400000","","true","45","4.99","283","0.4902708094158867","100","Hobbyist","Off Leash Entertainment","Off Leash Entertainment","1116200","https://store.steampowered.com/app/1116200"
"TAG WAR VR","1557201600000","1566532800000","false","21","14.99","283","1.8970760894833465","42","Hobbyist","WOWWOW","WOWWOW","1050560","https://store.steampowered.com/app/1050560"
"Takotan - 星のタコ","1557892800000","","false","45","6.99","283","0.849438085189253","100","Hobbyist","Joseph Calabro","Joseph Calabro","1035470","https://store.steampowered.com/app/1035470"
