"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Jigsaw Puzzle - BDSM Room","1654574400000","","false","231","1.99","85","0.5002368750560686","33","Indie","EroticGamesClub","EroticGamesClub","2025080","https://store.steampowered.com/app/2025080"
"A Hot Springs Vacation with my Married Office Lady Superior","1637038800000","","false","15","6.99","85","0","100","Indie","Uzura Studio","Uzura Studio","1787870","https://store.steampowered.com/app/1787870"
"The Legend of Ogorets #1: Wrat","1693583387000","","false","19","4.99","85","1.0321083871700563","100","Hobbyist","Anne Crawson","Anne Crawson","2498350","https://store.steampowered.com/app/2498350"
"Puzzle Valley","1694750400000","","false","37","2.99","85","5.528691260130202","75","Hobbyist","Martin Flothmann","Martin Flothmann","2348660","https://store.steampowered.com/app/2348660"
"Sandbox Skyline","1704862800000","","false","21","5.99","85","1.0978676978931043","100","Indie","Chute Apps","Chute Apps","2307840","https://store.steampowered.com/app/2307840"
"RAT MEMORY","1723420800000","","true","15","7","85","0","100","Hobbyist","Quero Games","Quero Games","1953100","https://store.steampowered.com/app/1953100"
"SCOOMART","1696219200000","","false","51","1.99","85","0.18296296296296305","67","Hobbyist","Chase Wilburn","Chase Wilburn","2590740","https://store.steampowered.com/app/2590740"
"Echo of Extinction","1699333200000","","false","16","4.99","85","2.7555699637774693","100","Hobbyist","OLIVANGO","OLIVANGO","2663520","https://store.steampowered.com/app/2663520"
"Error 259","1704430800000","1719288000000","false","12","7.99","85","20.11486472946086","100","Hobbyist","Stefano_Gaming","Lucius Braunstein","2746710","https://store.steampowered.com/app/2746710"
"Project Jeff","1705899600000","","false","194","0.99","85","0.9574334568923902","73","Hobbyist","cnsgames","cnsgames","2759160","https://store.steampowered.com/app/2759160"
"World War: An Age of Industry & Magic","1708405200000","","false","21","4.99","85","1.9556947080295284","100","Hobbyist","Ever Thus, LLC","Ever Thus, LLC","2388410","https://store.steampowered.com/app/2388410"
"StarsAway","1709182800000","","false","37","3.99","85","2.591601456344132","90","Hobbyist","Adam Howell","Adam Howell","2780410","https://store.steampowered.com/app/2780410"
"Down is Relative","1715918400000","","false","96","0.99","85","0.8846956576636896","63","Hobbyist","Bret Swearengen","Bret Swearengen","2791060","https://store.steampowered.com/app/2791060"
"The book by the blue","1711944000000","","false","19","4.99","85","0.31741397474091837","67","Hobbyist","Travel oblivion","Travel oblivion","2745030","https://store.steampowered.com/app/2745030"
"Super Drunken Guy","1712289600000","","false","16","6.99","85","0.8774195919192027","100","Hobbyist","Nerdvision Games","Nerdvision Games","2687490","https://store.steampowered.com/app/2687490"
"Paranoid","1720656000000","","false","19","4.99","85","1.2178293125635509","100","Hobbyist","Brenner Simon","Brenner Simon","2955600","https://store.steampowered.com/app/2955600"
"Gates of Despair","1719720000000","","true","28","2.99","85","0.7747458780719063","80","Hobbyist","CN Entertainment","CN Entertainment","2859190","https://store.steampowered.com/app/2859190"
"Drift On Snow","1725926400000","","false","137","0.99","85","2.100845682195334","95","Hobbyist","Squadroni Cacciatori","Squadroni Cacciatori","3176820","https://store.steampowered.com/app/3176820"
"Simple Rolling","1672030800000","","false","15","1.99","84","0.5267634275249914","100","Hobbyist","LY","LY","2196410","https://store.steampowered.com/app/2196410"
"Evil Nightmares","1665374400000","","false","75","2.99","84","3.861792610155068","67","Hobbyist","Xeaker","Xeaker","2147900","https://store.steampowered.com/app/2147900"
"Frenzy","1668211200000","1664510400000","false","60","2.99","84","0.3195833333333334","100","Indie","Pixel Games UK","Ocean Software","2123560","https://store.steampowered.com/app/2123560"
"PATIENT","1654056000000","","false","120","0.99","84","1.5908587303472232","92","Hobbyist","NW Games","NW Games","1888750","https://store.steampowered.com/app/1888750"
"Witch Sacrifice","1644728400000","","false","96","2.99","84","0.989457668610699","75","Hobbyist","CasGame","CuberZ","1873410","https://store.steampowered.com/app/1873410"
"OtherSoul","1637211600000","","false","95","0.99","84","0.955245531139236","57","Hobbyist","Ozani Games","Ozani Games","1806570","https://store.steampowered.com/app/1806570"
"El Pescador","1633665600000","","false","105","0.99","84","0.6597908679384659","100","Hobbyist","Jose Juan Gambín","Jose Juan Gambín","1753890","https://store.steampowered.com/app/1753890"
"KILLER","1633320000000","","false","105","0.99","84","0.4745000000000002","60","Hobbyist","Bukra Games","Bukra Games","1693460","https://store.steampowered.com/app/1693460"
"R.T.O. Tales of the Dark Lands - Deluxe Edition","1616990400000","","false","18","9.99","84","1.5486740915827197","50","Hobbyist","Animas Games","Animas Games","1561990","https://store.steampowered.com/app/1561990"
