"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Cosmica","1619755200000","","true","50","6.99","314","2.696487665704011","67","Hobbyist","NeuroJump","NeuroJump","1580330","https://store.steampowered.com/app/1580330"
"Elixir of Life","1619409600000","","true","50","6.99","314","2.057173351345601","67","Hobbyist","Gurcan Games","Gurcan Games","1594980","https://store.steampowered.com/app/1594980"
"Cold Wind","1610082000000","","false","416","0.99","314","0.15648148148148147","33","Indie","BisquitPlay","BisquitPlay","1507760","https://store.steampowered.com/app/1507760"
"How To Make A Killing","1596168000000","","false","75","4.99","314","2.999534417367025","100","Hobbyist","0Dark&Nerdy","0Dark&Nerdy","1277190","https://store.steampowered.com/app/1277190"
"Brain Please Don't","1593576000000","","false","372","0.99","314","0.6573583479237181","71","Hobbyist","Critique Gaming","Critique Gaming","1324360","https://store.steampowered.com/app/1324360"
"Krum - Battle Arena","1593489600000","1710993600000","false","99","8.99","314","2.0031087069906093","52","Indie","SA Industry","HA Studio Ltd.","1324560","https://store.steampowered.com/app/1324560"
"Reach","1582002000000","","false","50","6.99","314","0.5154091370004932","67","Hobbyist","Mr. Creep Game","Mr. Creep","1234930","https://store.steampowered.com/app/1234930"
"Model Kit Simulator VR","1579669200000","","false","364","0.99","314","0.8088396995024267","62","Hobbyist","Chun Y.","Chun Y.","1222610","https://store.steampowered.com/app/1222610"
"Twilight's Last Gleaming","1593561600000","1572580800000","false","72","9.99","314","12.143200083614824","50","Indie","Hunted Cow Games","HexWar Games","1172760","https://store.steampowered.com/app/1172760"
"CYNOROID -GENTAGELSE-","1567310400000","","false","100","3.99","314","3.0500002371223305","88","Indie","Crush-vAdin","Crush-vAdin","1095200","https://store.steampowered.com/app/1095200"
"Drugs to Bee","1529553600000","","false","504","4.99","314","0.9316281920156697","89","Indie","W.T.B.","CSM","880570","https://store.steampowered.com/app/880570"
"The Three Musketeers - D'Artagnan & the 12 Jewels","1527811200000","1522728000000","false","567","1.99","314","1.1210556365712387","45","Indie","M.INDIE","Mzone Studio","827110","https://store.steampowered.com/app/827110"
"Idlenetics","1675918800000","","false","99","3.99","314","1.2273793948703813","29","Hobbyist","ZorKI","ZorKI","2296790","https://store.steampowered.com/app/2296790"
"PARANORMAL GIRLFRIEND","1677474000000","","false","75","5.99","314","0.7922062659464629","67","Hobbyist","SpoocleMacBoogle","SpoocleMacBoogle","2285880","https://store.steampowered.com/app/2285880"
"Night of Spirits","1681099200000","","true","50","10.99","314","0.6842206165985449","33","Hobbyist","tRB","tRB","2353190","https://store.steampowered.com/app/2353190"
"Route 13","1687579200000","","false","70","4.99","314","0.6127526733446266","50","Hobbyist","Lost Dutchman Games","Lost Dutchman Games","2449890","https://store.steampowered.com/app/2449890"
"House of Moiré","1688097600000","","false","96","3.99","314","0.27946471182792293","100","Hobbyist","MUTEK","MUTEK","2100760","https://store.steampowered.com/app/2100760"
"GAIA Survivors","1689739200000","1696478400000","false","134","2.99","314","1.7793582239821235","75","Hobbyist","ilyumi Co., Ltd.","TORITEN GAMES","2463250","https://store.steampowered.com/app/2463250"
"Liberty Belle","1691726400000","","false","117","2.99","314","1.6613059938889436","95","Hobbyist","Studio SyndiCat","Studio SyndiCat,Ink Rose Inc","1376110","https://store.steampowered.com/app/1376110"
"EXORCISM","1692763200000","","false","289","1.99","314","1.7308900999873869","88","Hobbyist","abAAba","abAAba","2542940","https://store.steampowered.com/app/2542940"
"Planet of War: The Legend of Fu","1694145600000","","false","25","4.99","314","11.42978073787284","100","Hobbyist","not me RPG Games","not me RPG Games","2390530","https://store.steampowered.com/app/2390530"
"Shores of Plunder","1701752400000","","true","24","9.99","314","1.6881896405246668","100","Hobbyist","Snowchimp Interactive","Snowchimp Interactive","1567190","https://store.steampowered.com/app/1567190"
"Crush Link TD","1707886800000","","false","78","4.99","314","2.326969155589344","100","Hobbyist","4TEAMGB","4TEAMGB","2636990","https://store.steampowered.com/app/2636990"
"Flappy Alien","1722297600000","","false","98","4.99","314","23.369199884609866","90","Hobbyist","Maros","Maros","3102020","https://store.steampowered.com/app/3102020"
"METROPOCRE","1647489600000","","false","297","0.99","313","0.6305210928033854","67","Hobbyist","LGV","LGV","1719730","https://store.steampowered.com/app/1719730"
"The Chronos Principle","1646197200000","","false","280","4.99","313","1.5803363214625255","100","Hobbyist","Logisk Studio Inc.","Logisk Studio Inc.","1651930","https://store.steampowered.com/app/1651930"
"История бомжа 2: полицейский беспредел","1633492800000","","false","588","0.99","313","0.4948824693158732","71","Indie","Quarlellle","Quarlellle","1764730","https://store.steampowered.com/app/1764730"
"Queen of Honor","1631246400000","","false","352","0.99","313","0.2778041670583962","61","Indie","Conglomerate 5","NL Studio","1686880","https://store.steampowered.com/app/1686880"
"Donutis Simulator","1627617600000","","false","175","1.99","313","4.5839691680693395","67","Hobbyist","NextHaven Studio","NextHaven Studio","1672280","https://store.steampowered.com/app/1672280"
"Brave Hero","1608526800000","","false","392","4.99","313","1.714931515924286","88","Hobbyist","Welland","Welland","1493310","https://store.steampowered.com/app/1493310"
"Travel Mosaics 10: Spooky Halloween","1572235200000","","false","240","2.99","313","12.551860401379948","100","Indie","Jetdogs Studios","Jetdogs Studios","1174320","https://store.steampowered.com/app/1174320"
"Callisto","1554955200000","","false","108","3.99","313","0.7004777738275295","17","Hobbyist","Bakhti Baymukhamedov","Bakhti Baymukhamedov","1049730","https://store.steampowered.com/app/1049730"
"Puzzles for smart: Birds","1540612800000","","false","462","3.99","313","9.201722604647127","85","Indie","Laush Studio","Laush Dmitriy Sergeevich","962050","https://store.steampowered.com/app/962050"
